b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
900	755	175	150	1117	952	218	188	973	6
1039	1228	212	255	1275	1441	263	300	1659	15
57	15	11	3	347	239	69	46	1930	52
1	643	0	135	630	1335	131	276	2253	59
323	208	66	39	1423	1380	300	288	2305	93
70	1	15	0	286	224	56	43	2306	94
230	230	46	45	562	516	110	100	2308	94
1046	622	222	119	1304	902	270	172	2316	94
411	916	82	175	989	1349	194	260	2317	94
306	18	62	3	519	504	105	97	2545	64
1131	408	230	83	1412	589	287	120	2552	118
7	589	1	120	873	1289	181	266	2553	118
373	1075	78	209	601	1433	130	286	2954	292
1144	1042	236	202	1259	1184	263	235	3104	292
