b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
67	229	15	43	297	487	61	94	158	126
1140	1357	225	249	1308	1526	258	282	574	49
166	62	35	12	753	771	150	147	574	49
879	83	180	17	1201	405	249	83	635	57
278	587	56	113	584	823	120	165	639	869
499	1	104	0	845	337	172	64	662	870
1185	518	225	92	1543	834	300	158	954	252
1185	763	225	135	1543	1077	300	201	954	624
1101	72	237	12	1212	282	262	57	1286	810
939	819	191	142	1087	970	221	172	1694	261
175	655	35	117	376	832	72	151	2010	115
1119	1244	233	238	1250	1385	257	264	2075	903
815	462	169	98	1071	698	223	146	2177	36
730	1363	152	248	888	1511	184	275	2177	862
281	796	60	164	608	1186	132	245	2191	451
562	1020	113	188	1137	1576	230	300	2200	426
100	400	23	74	339	647	72	123	2201	905
20	1298	4	265	209	1474	42	300	2204	930
990	357	209	70	1429	743	300	152	2208	930
1	743	0	152	400	1036	86	216	2209	930
364	514	82	86	669	893	144	161	2210	576
814	730	165	136	1316	1309	267	248	2217	37
75	876	15	170	338	1136	71	225	2223	171
975	352	192	69	1165	542	230	107	2235	721
349	81	68	15	646	384	126	75	2235	726
687	39	143	7	813	174	168	33	2236	735
802	1	155	0	1276	429	250	85	2239	774
537	76	118	13	847	481	180	95	2245	810
1183	1379	240	253	1382	1534	281	284	2404	207
68	1	14	0	239	172	47	33	2413	531
55	731	11	144	239	927	47	183	2413	713
233	1	43	0	397	184	75	36	2436	688
666	1	146	0	1005	340	220	71	2480	937
1241	984	251	190	1421	1180	285	228	2911	139
485	984	96	190	792	1195	157	231	2912	139
1172	732	234	135	1490	1097	298	209	3050	493
237	836	50	146	374	970	77	172	3177	261
222	391	44	75	405	555	79	104	3721	872
