b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1010	480	203	87	1476	1054	300	205	1	1
604	1	118	0	1090	379	219	81	35	31
629	40	133	8	1445	658	300	136	67	2
1	325	0	63	1312	1464	269	298	183	37
1	137	0	28	1188	1352	241	271	184	38
1035	6	215	1	1483	480	300	90	341	34
1	480	0	90	1150	1619	220	300	342	34
1122	65	215	13	1555	574	300	115	342	35
1	574	0	115	869	1534	166	300	343	35
869	1	166	0	1546	709	300	139	343	36
1	718	0	141	793	1538	152	299	344	36
46	313	9	63	197	454	42	93	350	39
624	426	118	79	1402	603	281	117	413	70
753	927	158	180	1173	1512	248	300	751	118
1023	171	203	28	1505	646	299	124	764	121
50	637	12	122	266	868	56	168	765	121
420	671	88	131	1132	1046	233	204	767	124
1094	165	236	32	1212	332	262	67	1286	136
496	141	109	27	791	379	170	75	2245	136
57	495	11	97	640	904	126	178	3605	59
