b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1147	1183	232	234	1448	1443	293	286	331	8
1190	1	250	0	1429	253	300	51	710	2195
88	198	15	42	693	534	128	105	713	814
319	1169	65	240	558	1378	115	284	714	530
45	438	10	93	300	701	61	146	714	1528
860	362	181	72	1345	690	280	142	721	891
975	175	200	38	1354	496	281	106	722	890
238	1065	53	219	449	1245	99	258	723	889
116	682	23	146	276	842	59	182	727	695
479	277	97	56	732	488	150	100	728	1480
1136	78	226	17	1345	341	270	72	735	1240
1318	920	262	185	1438	1035	288	210	773	532
169	1000	35	200	1087	1405	225	286	823	505
1029	11	207	2	1164	130	235	27	825	505
476	417	95	85	731	669	147	136	827	506
145	855	28	171	534	1296	115	268	843	1044
1118	161	232	35	1376	419	290	91	844	1045
179	821	39	175	449	1136	101	245	858	956
316	478	64	100	1186	1263	241	260	861	957
445	50	93	9	779	368	162	75	868	1881
835	38	173	8	996	185	207	39	870	432
653	1126	137	251	892	1349	188	300	913	772
892	1	188	0	1431	413	300	87	913	773
20	220	5	45	578	706	124	147	920	775
670	945	134	185	1027	1258	207	246	956	1305
1006	934	213	186	1425	1228	300	247	989	2310
22	1233	5	248	209	1390	42	280	990	2310
1020	1089	219	216	1252	1297	268	259	1065	580
1000	1308	208	266	1169	1462	245	300	1067	792
497	568	100	115	756	810	155	166	1089	799
987	656	211	129	1369	955	294	195	1126	1408
98	1092	19	223	585	1486	115	300	1127	1408
489	932	105	195	963	1324	200	275	1157	100
1	1329	0	276	112	1436	25	300	1159	100
568	1373	117	278	679	1484	139	300	1191	814
758	315	158	68	966	841	200	174	1240	559
748	922	153	189	1153	1376	237	284	1241	559
1	295	0	57	140	492	31	100	1241	560
1	238	0	46	108	345	24	70	1253	2334
901	1031	184	207	1241	1403	256	286	1276	819
1	1291	0	273	195	1423	40	300	1282	839
721	144	152	30	1371	742	291	156	1285	239
897	228	190	47	1166	495	248	105	1285	2299
1184	61	233	12	1516	335	298	66	1322	624
559	986	112	199	701	1134	140	228	1326	624
311	751	65	154	549	982	110	198	1328	624
241	78	51	16	851	546	187	115	1341	926
471	622	98	125	866	827	180	168	1352	1865
889	780	189	165	1085	1131	236	244	1357	956
1263	668	268	139	1413	790	300	165	1430	1365
86	808	17	169	387	1056	82	223	1431	1365
273	319	55	64	639	553	131	115	1442	2195
507	950	111	195	715	1147	156	237	1444	2195
163	1349	34	270	303	1481	62	296	1475	277
1104	1337	233	262	1293	1515	272	300	1477	278
241	191	50	38	572	530	121	112	1478	279
1006	882	202	184	1283	1177	257	243	1534	286
83	137	14	25	469	433	98	90	1565	2244
