b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1063	1260	211	248	1267	1496	254	300	222	133
1267	1	254	0	1506	245	300	47	222	134
1	610	0	126	170	792	35	164	231	130
539	56	111	12	1477	919	300	182	233	126
437	610	86	122	945	1066	176	201	234	131
1	320	0	61	412	715	84	141	235	134
774	6	158	1	1216	297	243	60	286	8
380	567	80	108	1129	1233	230	242	509	37
366	599	74	123	1045	1027	214	211	513	81
967	102	197	20	1375	527	278	106	885	2
1052	380	217	79	1275	625	264	132	887	177
410	1017	82	213	853	1419	175	299	894	177
880	1	181	0	1166	332	243	72	894	178
904	293	183	63	1468	815	300	171	966	178
171	283	34	51	716	743	147	146	992	166
17	548	3	106	368	883	73	173	993	150
124	1057	25	218	361	1296	72	269	993	160
856	1107	171	220	1138	1396	232	279	993	163
956	1005	201	204	1377	1327	289	274	1410	14
393	828	77	180	854	1287	172	273	1539	203
917	530	188	109	1456	959	300	199	1575	205
11	959	2	199	441	1352	92	282	1576	205
589	442	123	92	1095	906	226	187	1796	179
600	849	126	172	1177	1284	248	265	1801	323
1	1043	0	209	425	1489	86	299	2058	134
823	1021	168	209	1137	1433	235	300	2140	182
579	875	123	186	957	1292	201	273	2662	342
286	1261	62	260	600	1433	129	300	2883	182
741	455	158	95	882	595	187	123	2887	135
1175	812	239	162	1389	944	281	189	2943	344
162	986	31	210	550	1304	112	278	2960	343
111	708	21	149	251	827	52	175	2970	265
66	1	13	0	375	310	73	62	3249	94
611	1013	126	201	907	1323	190	266	3464	150
31	698	6	148	333	915	71	199	3728	382
