b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1255	1029	258	208	1419	1287	297	268	35	182
933	408	186	80	1338	999	278	221	35	183
698	980	157	198	932	1398	211	292	38	182
25	422	6	89	432	950	95	199	39	178
96	384	21	76	288	546	65	113	39	675
532	762	110	152	721	1007	148	201	43	194
1008	265	206	57	1482	910	300	185	43	202
1	910	0	185	260	1176	54	239	44	202
1060	146	214	29	1364	342	271	67	45	203
690	622	142	127	1119	984	222	197	47	205
1036	271	212	55	1456	861	300	180	50	210
1	868	0	182	424	1443	82	300	51	210
174	39	38	6	753	523	142	101	51	211
424	371	87	78	817	1003	171	210	53	178
273	647	54	136	976	1398	195	292	56	225
10	1031	1	205	382	1498	72	295	57	226
1182	1205	240	232	1461	1480	293	287	61	446
343	1303	74	242	628	1577	128	296	73	254
1	1171	0	247	205	1402	48	300	79	248
1201	67	240	16	1485	288	296	59	82	1575
175	429	30	89	854	958	159	188	83	1575
35	962	8	192	337	1271	64	249	86	269
385	713	81	143	907	1393	186	283	112	251
73	971	15	192	557	1470	115	297	116	280
749	34	155	7	1383	773	283	160	116	281
26	825	5	171	510	1329	106	279	117	281
45	678	9	141	960	1173	199	245	118	287
255	598	53	122	857	1237	180	251	119	367
662	1	136	0	1148	484	231	93	122	340
250	848	52	171	549	1151	111	231	155	384
516	130	98	29	1054	684	214	157	173	665
132	45	26	10	869	1302	178	280	174	678
310	488	62	103	1073	1395	219	291	184	760
67	161	15	34	361	378	76	78	222	910
1	956	0	197	247	1175	51	243	231	1632
437	464	86	91	1043	1012	196	187	234	1648
1	1150	0	227	417	1502	85	300	235	1616
466	1023	94	205	883	1482	186	300	242	1667
1068	203	205	40	1494	600	290	125	252	1628
582	286	113	58	1235	1455	242	294	253	1629
67	765	12	154	346	1052	68	212	261	1672
10	579	2	113	430	1101	84	214	274	1682
389	797	75	154	869	1315	173	259	274	1683
929	572	184	116	1107	795	221	164	274	1684
735	808	150	171	1019	1161	208	240	285	1681
774	920	158	178	1216	1427	243	274	286	1679
91	1	15	0	307	197	57	38	291	366
430	216	87	44	1219	1029	246	206	332	608
1191	1	235	0	1312	339	260	64	413	895
317	584	61	112	808	1035	159	203	414	894
1	879	0	189	476	1249	95	265	415	900
25	526	4	105	1013	1479	197	297	418	921
1029	225	203	45	1387	719	277	142	419	919
882	223	170	49	1392	762	269	157	421	925
1	839	0	185	383	1358	80	299	446	1169
500	395	101	79	1174	1105	236	223	457	1208
279	1	59	0	557	272	113	51	457	1208
703	108	139	22	973	397	197	85	458	1210
1092	132	201	27	1543	700	288	138	465	1336
13	547	2	110	668	1475	140	299	479	1318
1	229	0	44	323	611	69	129	487	1717
138	60	28	12	484	904	97	192	494	1368
278	226	56	47	958	1081	196	221	510	1395
1	421	0	86	1015	1473	200	300	518	1712
1161	103	224	21	1381	506	268	103	521	1449
1266	253	244	52	1502	542	291	108	538	1517
542	190	108	40	792	440	156	88	539	1516
460	798	95	157	977	1328	198	266	543	1575
1053	322	211	69	1277	556	253	113	554	1622
117	755	23	156	768	1465	155	299	587	1738
464	1	95	0	1112	634	233	137	600	1760
421	476	87	102	1260	1289	268	278	601	1760
261	1038	55	220	633	1419	137	300	613	1762
696	500	145	102	1300	1348	267	272	626	1758
1066	298	214	57	1518	810	300	156	633	1789
29	197	6	43	805	886	170	190	643	1764
19	29	4	6	971	1002	204	213	645	1764
533	548	113	111	1133	1036	239	212	663	1771
207	120	42	25	535	465	107	96	668	1771
125	601	23	117	1060	1537	206	299	688	1775
283	7	53	1	777	549	152	109	689	1776
1285	1035	260	219	1456	1192	300	257	768	400
583	29	126	5	1091	607	232	124	769	401
1	114	0	22	1214	1064	248	220	770	405
494	93	105	21	1027	578	216	121	809	724
92	1110	18	221	282	1277	55	255	830	694
566	1161	115	237	699	1394	146	288	847	411
591	783	128	156	750	962	163	194	851	896
396	197	83	43	693	495	148	111	867	506
391	829	82	190	592	1030	129	236	867	1008
