b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
940	1	191	0	1468	491	300	100	17	2641
963	417	186	86	1534	1086	297	221	51	3102
8	1086	2	221	404	1490	78	300	52	3102
15	364	2	71	367	820	69	159	57	3118
782	175	157	33	975	327	197	65	61	3105
880	529	174	107	1488	1106	288	221	417	2872
650	862	122	168	1038	1512	202	300	418	2820
1167	273	227	51	1447	656	284	127	418	2823
580	814	111	161	896	1158	178	232	419	2824
862	787	171	155	1127	1484	224	297	419	2826
1098	177	218	34	1333	529	266	107	419	2827
782	1	155	0	1522	1310	300	263	420	2830
1	1011	0	201	478	1289	96	257	420	2833
928	1	179	0	1349	478	260	93	421	2836
657	205	129	43	882	775	170	152	421	2866
132	16	26	3	396	412	77	81	422	2838
431	493	84	94	1020	1184	197	227	422	2840
721	77	139	15	1219	504	240	101	422	2841
1174	252	229	52	1484	601	291	121	422	2842
128	1174	26	224	274	1402	56	269	440	2910
352	901	67	173	777	1389	149	264	441	2918
1095	21	208	4	1546	824	298	165	441	2921
59	359	11	74	813	1187	157	235	442	2922
686	568	131	113	1144	1147	220	226	442	2923
38	122	6	25	688	864	130	165	443	2926
640	1	121	0	799	156	154	33	443	2927
784	365	151	74	1075	813	206	160	443	2928
28	1000	5	195	301	1387	61	270	444	2930
464	1	97	0	753	328	159	70	444	2932
202	627	38	119	487	1011	93	193	445	2979
318	1140	65	222	734	1443	156	289	446	2988
621	433	122	86	1024	759	198	147	521	3001
636	560	124	116	847	771	164	156	522	3007
620	303	120	66	864	551	173	120	526	3568
635	301	123	61	1156	1011	231	209	526	3569
1135	61	231	13	1462	439	300	91	527	3578
823	529	157	98	1224	1345	235	261	528	3581
212	544	45	107	1525	1297	300	254	574	104
1	1297	0	254	228	1536	43	300	575	104
186	403	40	79	947	1131	196	223	587	2554
1	1064	0	208	187	1478	41	295	613	2554
231	339	49	69	766	785	164	162	613	2561
1	867	0	172	406	1213	77	241	621	2557
540	880	108	181	1083	1339	219	276	622	269
331	1114	70	219	807	1492	172	300	623	2557
201	608	45	126	1297	1513	259	299	633	2556
727	5	152	1	914	147	192	34	636	269
225	450	45	90	1091	1301	226	268	682	3318
819	32	169	6	1001	204	210	46	751	164
1191	456	225	93	1504	777	287	158	762	1147
1111	159	227	31	1347	466	275	93	765	1150
643	133	133	24	870	454	179	90	765	1153
774	562	160	115	1132	906	233	182	767	3190
1071	1162	224	235	1436	1486	297	300	833	2939
1	8	0	2	215	197	42	37	834	2940
362	31	75	6	704	310	147	65	834	2973
1033	340	225	67	1391	680	300	138	857	2804
1291	539	264	108	1456	713	300	144	877	791
50	1096	10	219	503	1499	102	300	885	267
516	7	104	1	769	279	156	56	885	268
1007	136	206	30	1428	529	289	108	885	270
88	5	18	1	252	147	53	34	886	269
1023	76	214	15	1216	285	255	59	886	3159
1133	281	241	55	1373	595	294	124	899	108
1263	634	251	132	1420	1044	282	217	915	2945
1112	1	221	0	1263	167	251	34	915	2945
1211	1258	250	261	1414	1442	295	299	918	2000
889	731	185	144	1190	1092	243	215	929	3987
977	1	208	0	1326	251	281	53	940	2947
214	80	46	16	721	598	159	122	941	2062
214	741	46	144	702	1436	155	292	941	3986
1239	1245	259	249	1429	1442	300	291	947	2062
966	615	194	122	1472	1054	300	214	959	2449
595	1153	125	228	946	1501	199	300	960	117
946	1	199	0	1378	345	287	71	960	118
1	1054	0	214	450	1472	94	300	960	2449
468	56	98	11	1378	1003	287	209	960	2450
1291	612	263	122	1468	791	300	160	966	2481
839	838	170	169	1236	1112	252	223	967	2481
836	24	169	5	1299	407	254	76	972	2412
561	965	116	181	1084	1200	220	225	974	2412
141	267	29	54	292	446	58	89	980	2430
269	722	56	150	1220	1457	251	300	984	2428
1220	1	251	0	1462	186	300	39	984	2429
1	186	0	39	531	649	109	132	985	2429
946	630	193	128	1353	971	276	198	988	2429
308	729	63	148	1020	1480	212	300	990	2370
166	348	35	74	509	695	110	150	995	2406
1189	976	245	199	1461	1258	300	257	1001	2429
1	1258	0	257	242	1495	44	300	1002	2429
662	276	139	52	1297	872	264	170	1019	2411
445	1	92	0	1322	821	271	165	1022	2454
337	1	69	0	1134	998	233	196	1023	2455
381	427	73	80	799	806	148	149	1024	2371
349	991	66	194	803	1455	149	278	1024	2455
901	971	191	196	1068	1298	226	263	1027	128
566	1203	116	240	875	1498	179	300	1029	2451
875	1	179	0	1455	662	300	138	1029	2452
1	662	0	138	941	1448	192	300	1030	2452
941	1	192	0	1455	418	296	82	1030	2453
432	487	93	96	837	904	176	178	1032	2453
454	918	95	181	744	1172	152	232	1033	2453
870	399	176	82	1310	738	266	150	1034	2457
1	206	0	45	241	451	46	92	1036	2458
18	22	3	4	674	514	142	108	1037	2456
1	672	0	141	196	853	42	180	1045	2459
183	371	40	78	288	483	62	102	1124	2873
678	1063	141	210	1193	1566	235	300	1138	2932
1193	1	235	0	1513	280	300	51	1138	2933
9	479	2	85	252	706	51	129	1139	2933
833	752	175	149	1229	1170	259	234	1164	2977
840	514	178	98	1053	728	218	140	1179	3006
23	538	4	109	770	1494	154	300	1203	2953
734	772	156	160	1017	1099	213	224	1206	2830
46	53	10	9	310	296	66	61	1234	2889
285	1	60	0	452	154	94	31	1251	2922
52	348	11	69	229	532	44	104	1257	2884
544	1	112	0	1326	742	269	149	1257	2886
1045	925	216	180	1331	1165	274	230	1258	2885
67	1044	14	212	496	1470	105	300	1260	2886
492	16	104	3	861	428	182	89	1260	2887
200	858	42	181	864	1265	175	265	1275	2459
638	220	137	41	1073	611	225	118	1282	3006
817	312	169	61	1471	932	300	186	1313	2884
1	932	0	186	572	1472	118	300	1314	2884
572	1	118	0	1324	746	265	143	1314	2885
241	1117	51	221	503	1350	114	276	1341	2746
1206	920	248	195	1454	1096	298	231	1361	2902
7	1122	1	236	404	1295	82	272	1362	2902
479	749	99	146	982	1436	209	292	1365	3986
900	1	192	0	1056	155	219	26	1368	2377
873	685	174	134	1269	1191	257	243	1447	3028
598	654	119	130	1279	1453	255	295	1448	3028
1249	1176	253	236	1492	1456	300	290	1458	2959
57	1	12	0	1027	1005	198	193	1459	2960
1034	606	199	120	1440	1129	281	227	1459	2961
776	1	167	0	1289	418	273	83	1465	2950
466	959	103	188	886	1429	185	282	1488	2928
