b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1214	281	247	59	1436	495	296	106	599	276
1275	77	266	17	1449	219	300	45	620	216
438	536	86	108	1226	1318	248	267	622	215
368	102	73	18	1248	911	257	179	625	129
812	1150	171	232	1093	1485	231	300	643	189
1093	1	231	0	1259	167	265	34	643	190
200	946	40	189	712	1461	147	300	682	233
712	1	147	0	875	184	180	37	682	234
1008	1091	210	218	1317	1339	280	274	697	104
1	561	0	112	472	1037	96	209	697	105
808	705	170	148	1225	1238	257	259	886	160
1	37	0	8	386	420	72	79	911	167
1295	580	257	120	1407	692	281	144	965	190
798	356	163	75	1017	530	208	112	1537	175
351	1200	71	238	683	1493	140	300	2175	137
655	488	143	99	838	709	182	145	2191	135
814	1007	165	204	1108	1290	225	262	2217	136
526	282	111	54	809	527	169	104	3211	272
