b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
493	595	94	120	1000	1053	195	211	578	119
493	1322	94	268	621	1470	121	300	578	130
468	1293	90	245	748	1566	145	300	578	138
456	276	88	54	780	601	150	118	578	144
456	1070	88	220	780	1399	150	283	578	159
272	47	50	9	780	564	150	113	578	160
1162	20	239	5	1419	289	294	61	611	56
1026	1090	220	215	1305	1396	278	278	1341	376
701	911	144	177	1033	1177	217	234	1347	375
351	226	67	50	798	755	159	161	1685	262
203	409	41	78	413	522	87	103	3450	328
955	473	194	102	1353	817	271	168	3637	392
