b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
180	998	31	186	711	1356	131	248	83	294
34	693	6	132	975	1089	196	212	193	170
191	936	42	181	370	1114	79	217	199	170
30	1223	6	235	224	1414	48	276	251	315
1093	1155	210	214	1338	1427	258	265	421	63
337	508	62	100	768	1021	152	202	450	126
149	935	30	186	740	1362	143	270	454	183
215	29	45	4	1268	738	253	138	457	180
320	926	62	181	478	1088	95	214	459	189
585	178	116	36	829	436	165	86	459	190
727	208	140	40	1252	650	244	127	463	197
654	797	131	148	1086	1215	217	233	476	216
1290	388	259	71	1485	636	300	125	486	226
1	636	0	125	169	812	37	163	487	226
805	321	157	58	1406	599	270	109	492	232
546	690	106	130	934	1159	181	220	493	233
148	38	31	9	331	197	68	41	496	242
323	1248	62	247	460	1400	86	275	503	250
236	750	43	150	392	901	73	179	508	250
1040	510	212	99	1314	692	269	136	510	247
1	936	0	189	114	1049	21	210	512	252
602	16	119	3	741	152	147	31	512	255
372	296	75	56	1162	1344	240	273	513	259
20	997	4	192	387	1281	80	246	516	263
1122	1365	224	264	1304	1541	258	297	526	267
410	404	81	77	696	677	133	126	538	280
664	204	131	39	896	384	175	73	539	282
1199	773	242	150	1430	1048	291	206	585	255
397	1248	83	234	693	1596	141	300	587	319
510	651	101	127	1102	1183	222	236	622	322
793	1	160	0	1326	335	269	66	1257	69
1	373	0	73	189	520	38	102	1265	301
875	6	174	1	1454	660	282	124	1323	206
1084	1	219	0	1327	197	265	37	1524	144
1	1010	0	191	177	1168	33	220	1551	314
1134	868	228	161	1484	1172	299	226	1598	74
429	909	87	170	745	1216	153	234	1600	74
71	171	15	37	271	320	54	67	1600	75
40	423	6	81	218	600	39	113	1622	280
757	1248	154	234	1042	1596	210	300	1684	319
733	220	153	38	1099	942	224	179	1698	261
488	220	106	38	839	942	174	179	1732	261
448	7	97	1	853	430	181	90	2005	82
292	909	59	170	597	1216	123	234	3503	74
331	868	67	161	740	1216	149	234	3504	74
694	1046	148	188	1280	1617	266	300	3513	49
