b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
475	977	97	211	695	1187	141	255	101	611
223	127	45	27	1463	1320	300	279	140	630
148	6	31	1	1162	960	235	199	141	631
529	643	104	134	1466	1498	288	300	142	424
5	62	1	13	839	742	170	148	143	425
247	666	51	144	685	1047	140	224	155	618
289	166	58	32	809	810	161	159	170	144
1197	673	250	141	1417	950	298	201	180	665
516	957	102	202	781	1203	153	252	182	665
965	901	196	197	1252	1177	257	254	187	602
86	868	18	180	488	1233	102	256	187	670
1	566	0	118	312	863	63	179	188	670
430	1177	84	254	649	1396	128	299	192	602
1147	455	232	94	1415	708	290	148	193	29
1191	368	244	76	1455	608	300	127	194	29
1	608	0	127	421	919	86	191	195	29
1106	121	230	23	1422	593	295	123	202	241
689	681	135	133	1078	936	212	185	208	616
354	304	71	66	954	739	200	159	334	609
1027	770	212	173	1143	918	235	202	370	228
697	913	148	198	1051	1135	222	246	381	197
1149	1055	230	209	1429	1335	286	266	447	357
81	1292	15	264	263	1468	51	298	498	56
46	133	10	25	372	417	72	79	506	94
1	248	0	51	605	784	126	162	511	627
69	1075	13	220	442	1323	85	271	512	650
207	14	40	2	1028	754	211	156	513	364
1	287	0	58	738	1004	147	202	571	6
289	65	63	15	820	408	174	88	597	409
745	84	151	16	1190	487	242	100	599	589
992	790	220	167	1213	1018	266	214	604	408
533	306	114	60	894	611	185	122	606	158
438	932	97	200	979	1331	214	286	607	407
505	511	111	103	779	850	170	174	607	591
1043	1	212	0	1389	352	283	73	609	590
50	1035	11	224	387	1303	83	284	612	588
527	599	105	127	1102	1101	222	231	622	590
331	469	70	101	909	959	190	203	623	151
529	1098	109	238	809	1351	168	294	627	420
889	1123	189	241	1207	1408	255	300	643	151
1207	1	255	0	1411	205	300	44	643	152
1	205	0	44	836	988	164	201	644	152
995	26	209	5	1265	648	268	127	645	156
207	689	43	158	810	1345	174	300	823	674
810	1	174	0	1429	629	300	130	823	675
1	629	0	130	839	1454	173	300	824	675
839	1	173	0	1266	419	260	84	824	676
1088	547	222	113	1374	795	281	165	861	421
1055	1281	228	273	1175	1408	253	300	866	421
450	460	94	97	744	816	155	172	868	351
96	437	20	89	333	640	73	136	884	407
894	852	183	173	1458	1381	300	284	1020	158
781	535	153	104	1367	1076	262	204	1021	159
78	1	17	0	544	517	106	100	1021	159
133	863	28	190	295	1019	63	223	1046	598
423	121	89	29	705	351	151	81	1061	447
103	1195	20	247	400	1446	81	299	1076	689
357	1021	72	209	488	1160	96	234	1127	154
964	405	184	88	1516	899	297	190	1168	363
1249	1064	252	233	1413	1212	287	264	1178	594
403	1122	82	241	770	1411	156	300	1183	354
1091	139	229	29	1319	348	277	74	1198	359
274	155	56	32	563	370	114	74	1202	361
1	846	0	175	445	1297	85	264	1243	155
701	1167	142	242	1010	1466	202	300	1264	384
1010	1	202	0	1452	387	288	73	1264	385
25	402	5	76	331	664	67	128	1265	385
741	1098	154	238	1048	1373	219	300	1306	420
355	717	71	154	596	986	122	209	1312	487
13	406	3	86	1269	1349	255	280	1431	432
1138	6	230	1	1485	403	300	83	1431	433
918	363	181	81	1440	637	290	138	1435	422
1168	563	242	112	1455	858	299	172	1440	48
1	840	0	168	221	1071	43	215	1441	48
594	148	118	33	920	451	179	88	1471	355
1022	31	212	6	1456	408	300	83	1575	386
11	452	2	94	441	955	92	202	1576	386
784	1	163	0	1477	753	297	147	1618	378
1	740	0	144	309	940	66	187	1619	378
286	5	59	1	1387	917	299	200	1665	429
976	733	210	154	1375	1235	293	261	1669	9
57	1009	12	208	581	1448	121	296	1759	496
779	194	162	40	1175	668	240	135	1762	375
959	664	191	139	1451	1216	290	251	1779	638
1	782	0	162	1014	1437	210	299	1818	669
724	686	150	157	1318	878	278	204	1850	612
784	490	163	98	1380	1061	285	212	1879	69
19	493	4	99	393	844	82	169	1881	69
1	73	0	17	839	915	165	189	1901	426
1	389	0	85	466	793	97	171	1908	428
150	133	28	28	782	760	155	159	1949	503
180	1	37	0	1043	1031	222	219	2000	219
1	696	0	143	975	1491	188	300	2026	666
975	4	188	1	1448	389	282	79	2026	667
292	373	58	81	1256	1407	253	291	2314	497
954	843	200	189	1398	1297	300	292	3016	446
211	1085	45	245	520	1312	112	296	3017	446
287	91	59	19	539	273	113	58	3193	22
848	401	172	86	1157	651	238	139	3499	485
1042	684	206	139	1308	933	257	188	3505	323
654	252	139	55	1370	970	292	206	3545	649
757	1	156	0	1428	720	300	153	3548	70
619	1	128	0	748	116	157	26	3557	659
1253	903	259	191	1413	1305	291	273	3566	649
155	1	31	0	408	265	81	53	3568	650
886	1040	169	230	1182	1386	228	300	3636	410
380	5	78	1	1487	903	300	177	3637	71
5	1023	1	200	1058	1487	220	296	3638	71
1	325	0	68	1214	1468	243	299	3639	72
1104	152	220	32	1505	654	300	132	3695	286
585	327	117	73	857	600	170	127	3695	324
1	654	0	132	420	1031	82	205	3696	286
716	503	151	113	1119	906	234	197	3820	427
257	1292	57	264	446	1475	95	300	3843	56
