b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
298	334	55	57	726	831	125	151	2	3
869	509	165	99	1120	846	218	168	25	49
1273	520	231	101	1575	1173	298	234	40	106
1043	488	187	90	1643	1092	291	195	84	323
1293	213	227	36	1587	705	284	133	96	461
534	435	89	91	955	956	170	195	106	526
572	4	103	1	912	373	163	68	117	584
431	1007	74	191	1055	1540	187	290	110	603
1136	0	194	0	1562	535	282	111	123	658
1211	180	222	41	1622	568	301	119	132	738
1315	3	251	1	1431	162	275	34	143	820
1084	94	200	18	1249	309	231	56	146	840
1415	597	259	120	1586	894	294	178	160	1017
1217	518	217	109	1368	662	246	137	141	1993
992	1018	189	201	1292	1279	247	249	177	2999
368	18	71	5	540	212	106	46	159	3108
718	672	138	136	999	941	195	189	159	3119
