b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1165	1017	209	188	1425	1187	257	221	198	130
738	959	134	185	935	1155	171	220	244	141
389	746	74	148	683	1060	124	202	261	425
1323	890	240	170	1674	1228	299	227	292	463
1	1228	0	227	158	1388	29	258	293	463
251	202	49	36	751	837	146	159	304	463
1123	138	209	23	1618	619	300	114	294	464
56	632	11	117	409	972	78	181	295	464
341	972	66	181	1101	1626	204	300	296	464
1	279	0	53	987	1125	182	209	297	465
482	105	91	21	979	617	207	138	240	482
306	376	58	70	529	605	97	110	258	538
1108	234	217	48	1471	656	282	127	307	590
16	720	3	138	668	1527	130	300	308	590
691	6	135	1	1500	619	300	127	308	591
1	619	0	127	563	1283	118	262	309	591
1	9	0	2	569	593	105	111	310	592
577	447	106	87	1573	1396	300	276	310	593
38	46	7	9	1462	1425	293	287	311	594
30	1	6	0	1469	1392	276	263	312	595
769	1	140	0	1566	770	300	154	313	596
1	770	0	154	745	1471	150	299	314	596
755	520	140	93	1405	1327	266	255	258	612
