b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
695	368	137	75	1015	886	199	174	16	427
1425	984	262	210	1542	1233	287	263	308	128
545	677	114	138	723	854	151	173	468	542
11	1372	2	269	166	1526	33	300	502	561
166	0	33	0	377	205	75	41	502	562
728	570	147	113	1405	1261	290	259	502	564
492	1290	101	254	977	1447	198	286	503	563
134	253	27	49	676	731	140	149	503	563
497	1152	102	236	609	1261	126	259	503	564
56	360	12	71	268	515	57	104	504	563
420	12	84	3	527	119	107	26	508	566
0	1105	0	220	341	1271	65	252	669	567
