b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1225	1100	213	217	1501	1379	267	277	76	181
5	926	1	185	637	1517	124	300	90	329
637	1	124	0	786	207	154	42	90	330
180	254	34	50	356	435	74	90	94	329
747	1100	155	218	1150	1517	234	300	124	332
573	1240	104	231	922	1588	173	300	192	434
233	1241	48	249	377	1418	79	290	293	407
1411	1	264	0	1609	190	300	34	298	431
748	59	138	10	1083	326	207	65	304	408
478	42	90	9	1028	792	202	159	307	430
123	839	24	168	448	1118	88	223	309	430
751	370	136	77	1538	1304	298	271	315	435
629	208	131	40	774	354	160	69	614	310
1450	764	279	148	1557	876	300	169	635	301
324	842	66	168	488	951	96	189	671	302
232	778	41	159	1009	1509	190	300	934	431
1009	1	190	0	1524	556	289	104	934	432
