b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	33	0	5	146	175	28	32	11	409
123	677	22	132	284	844	56	167	10	415
712	828	139	157	975	1016	193	196	10	420
319	98	57	20	883	817	163	158	15	432
588	432	125	78	1170	931	238	174	142	777
0	1017	0	197	449	1321	87	253	181	790
673	1014	133	185	1548	1340	300	248	973	793
1020	711	192	142	1299	879	249	177	231	810
385	1039	79	200	1006	1564	202	300	289	820
1006	0	202	0	1468	446	298	88	289	821
388	815	64	152	1175	1541	227	300	293	887
1175	0	227	0	1524	338	300	71	293	888
0	338	0	71	616	949	121	189	294	888
