b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1208	904	239	189	1482	1229	298	256	16	13
21	1261	4	263	219	1452	42	300	17	13
1054	1162	210	231	1418	1456	284	291	267	23
311	49	66	9	567	277	121	58	268	24
553	430	105	93	1006	1149	195	234	20	25
1108	1	215	0	1233	129	241	26	826	28
12	479	2	91	253	663	46	125	869	52
721	1	151	0	1154	302	239	62	821	53
395	358	79	69	1134	805	218	148	830	62
568	890	105	154	939	1200	176	213	833	68
1	331	0	67	869	1200	175	246	858	77
215	138	39	27	506	495	93	96	836	84
471	1316	94	250	739	1575	147	300	840	92
77	893	16	175	558	1308	107	255	16	106
1177	517	241	109	1446	680	300	141	738	124
193	411	41	87	440	777	88	160	780	140
463	258	92	48	725	483	152	99	1652	141
558	523	110	98	821	734	165	139	842	143
249	1101	52	215	632	1422	128	277	456	182
646	56	134	11	1227	354	259	73	458	183
170	783	36	158	378	956	77	191	657	244
927	237	184	48	1327	730	263	147	548	254
901	914	168	177	1133	1135	215	220	788	255
403	1	80	0	561	150	113	31	182	262
683	1034	141	203	1333	1425	274	283	648	283
263	835	53	163	640	1177	131	231	49	302
521	970	100	192	764	1211	147	237	50	303
408	1354	90	266	591	1510	127	297	557	303
861	613	171	121	1411	1126	283	224	326	310
576	1	112	0	861	249	171	51	326	311
14	455	3	90	562	1021	105	194	788	333
742	1207	153	236	1037	1530	210	300	253	337
1037	1	210	0	1457	401	296	83	253	338
1	401	0	83	1243	1592	230	300	254	338
50	583	10	118	265	772	53	155	1336	344
806	1046	162	205	1139	1253	226	244	226	347
1	238	0	50	369	517	69	101	142	352
1	489	0	104	163	653	36	140	557	371
