b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
957	655	184	118	1410	1432	269	263	148	3
1309	127	234	21	1520	683	270	122	186	4
27	1284	6	229	216	1607	42	292	187	4
561	666	100	126	1060	1389	187	255	187	5
923	91	171	16	1156	360	211	62	20	19
1330	1	244	0	1523	195	283	39	49	21
658	126	124	18	859	380	160	65	70	23
1106	1171	216	209	1294	1309	249	233	81	24
1006	773	189	135	1232	1098	230	194	92	25
232	1225	47	221	469	1618	87	289	99	26
598	157	110	28	1151	746	207	133	100	26
250	393	47	76	447	594	83	114	115	28
1166	1348	214	235	1425	1636	260	287	166	29
981	209	180	40	1242	424	224	79	164	30
1	603	0	111	206	783	38	144	177	30
1020	1158	189	234	1336	1312	250	264	5	37
1336	702	250	135	1588	930	298	178	5	38
78	556	16	109	767	954	150	187	2	39
396	978	75	191	512	1093	99	215	4	39
173	1048	31	194	610	1539	114	284	3	40
770	627	149	114	1007	1159	193	215	4	40
35	1	5	0	342	514	62	95	5	40
380	1191	69	226	974	1528	181	290	10	42
1133	570	217	103	1478	1007	281	181	31	43
1319	1169	248	209	1546	1357	292	243	35	43
227	820	41	157	845	1389	157	264	44	44
1114	1	212	0	1368	368	257	66	41	45
994	368	186	66	1245	610	236	111	45	45
194	330	34	62	863	807	158	149	59	46
596	828	111	152	855	1070	159	197	77	46
156	1122	27	207	443	1484	77	271	79	46
1464	31	264	4	1640	198	296	34	86	47
13	198	2	34	201	501	40	94	87	47
807	636	156	118	1325	1199	255	227	95	47
1107	1205	207	228	1482	1568	280	300	102	47
690	1211	130	225	824	1351	156	252	87	48
144	184	30	35	490	585	94	111	87	48
538	640	102	121	998	1100	183	203	107	48
1	818	0	155	169	986	31	186	11	49
1106	1416	213	265	1257	1572	242	295	21	49
81	465	15	88	421	1204	78	228	42	50
1024	986	188	188	1430	1527	262	289	43	50
1145	350	210	61	1624	724	300	132	63	51
600	770	97	141	739	905	124	167	64	51
108	210	18	38	502	591	90	110	68	52
780	1071	134	203	962	1370	169	261	68	52
318	354	57	61	758	1278	141	236	77	53
11	68	1	14	310	662	61	129	91	54
978	1198	182	229	1264	1583	233	300	93	54
535	657	100	128	1246	1108	237	210	94	54
286	1223	53	226	922	1625	172	300	11	55
886	465	165	90	1264	723	233	134	103	55
330	444	66	83	1094	1205	209	228	19	56
1402	1259	260	237	1619	1498	300	280	52	56
728	1	129	0	1630	910	300	172	53	57
1	910	0	172	621	1550	121	299	54	57
621	178	121	34	760	335	147	63	54	58
55	673	9	123	337	1139	61	214	80	58
29	890	5	167	480	1295	97	246	9	59
111	120	23	23	659	531	126	103	25	59
121	410	25	79	1196	1587	223	300	33	60
972	1	181	0	1332	423	251	82	35	60
94	97	17	18	1145	1167	210	218	63	61
209	1207	39	225	661	1480	116	276	85	61
46	778	9	145	930	1539	176	284	50	63
890	267	161	50	1395	754	264	147	48	64
646	711	119	138	1296	1102	237	209	49	64
561	75	107	13	1523	982	293	185	56	65
342	1011	63	190	861	1547	158	289	78	65
391	558	73	102	1018	934	191	175	93	67
1133	1252	202	230	1343	1615	241	300	134	67
277	880	51	163	435	1108	80	204	134	67
968	1363	180	258	1147	1555	214	295	36	69
216	1239	40	234	387	1371	73	260	41	69
1155	337	220	64	1550	721	295	140	34	70
1161	196	217	37	1282	308	241	59	36	70
586	957	104	186	977	1551	174	294	79	70
12	872	3	169	452	1267	86	241	43	71
613	1403	111	267	898	1589	160	300	74	71
1043	25	187	5	1196	196	220	42	79	71
251	21	44	4	988	539	178	99	74	72
4	637	1	117	882	1518	160	277	112	72
25	671	4	127	393	1563	74	300	70	73
186	1	34	0	551	644	99	122	127	73
442	1137	83	213	989	1624	184	300	97	74
1166	514	210	100	1342	707	242	135	86	75
1261	551	242	110	1569	994	300	192	95	76
1	994	0	192	137	1130	24	216	96	76
1410	842	269	154	1590	1005	300	183	148	77
1	565	0	101	188	752	37	138	148	77
1	1005	0	183	369	1349	75	254	149	77
789	327	152	60	1022	778	198	139	15	78
1257	778	235	139	1563	1023	291	184	33	78
798	359	143	69	1248	867	230	167	85	79
1081	744	207	140	1540	1210	293	223	15	80
454	121	85	23	949	681	184	132	13	81
787	749	147	144	1051	1166	197	222	29	81
178	193	34	35	994	807	191	150	41	82
469	8	88	1	701	273	129	48	45	82
181	995	34	181	612	1382	116	256	58	82
288	1	50	0	578	357	103	66	62	83
27	1437	4	268	156	1566	30	294	92	83
1210	6	234	1	1563	344	300	66	87	84
165	547	31	102	1085	1626	200	300	101	84
