b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1348	12	237	3	1551	240	274	44	188	78
1360	788	261	147	1532	934	295	178	314	100
6	578	1	97	600	1270	111	222	316	101
1315	94	237	17	1525	265	275	50	374	115
849	51	146	10	1065	272	189	50	282	142
1102	706	208	128	1587	1368	300	251	191	178
587	914	110	165	1064	1613	204	297	159	246
839	887	154	159	1034	1075	193	198	181	246
45	1045	7	200	358	1371	67	263	193	302
1119	368	199	72	1582	1014	292	191	161	796
768	1395	134	255	939	1589	164	289	194	1085
939	621	164	117	1063	825	187	156	194	1086
324	1106	56	203	716	1440	127	263	195	1086
1	756	0	135	388	1153	64	202	176	1090
1242	1074	219	201	1526	1289	273	242	247	1121
1230	1176	216	221	1467	1463	263	279	247	1122
1062	185	207	37	1268	548	244	114	292	1123
618	1368	109	267	790	1505	141	293	163	1143
11	586	2	112	259	844	49	163	294	1150
627	269	114	53	942	453	172	87	198	1178
186	304	32	53	473	584	85	104	178	1188
