b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
194	993	34	186	496	1258	87	233	59	12
596	1272	111	236	855	1477	159	274	77	12
1360	983	261	179	1562	1185	300	218	314	18
1	1185	0	218	457	1630	85	300	315	18
457	1	85	0	1603	1097	300	205	315	19
1	1097	0	205	481	1527	89	285	316	19
1316	1276	246	239	1583	1453	298	272	16	55
941	352	174	64	1214	512	226	95	10	101
108	968	18	173	442	1532	81	283	68	113
362	473	68	99	936	616	175	125	11	120
1	409	0	78	856	1600	158	300	63	164
586	80	104	15	1196	684	220	128	79	200
1	616	0	118	551	1127	99	210	127	238
1	587	0	113	674	1334	130	253	148	252
1	94	0	16	436	501	89	99	149	252
64	595	12	112	698	1090	131	205	38	316
1361	1434	257	265	1535	1619	287	300	128	318
7	134	1	25	208	655	37	117	129	319
629	371	115	69	1012	687	189	127	237	494
448	687	82	127	945	1105	171	205	363	494
1303	690	238	133	1541	869	282	166	127	507
