b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
131	597	23	131	902	1293	172	267	190	9
122	166	20	32	447	622	80	117	226	17
460	1221	86	225	756	1523	140	277	222	26
257	1062	44	212	448	1402	76	274	224	29
629	941	113	180	1330	1566	240	291	288	42
1062	716	189	139	1184	881	209	167	195	62
1140	672	208	128	1617	1137	297	213	234	72
1473	688	263	134	1666	959	300	187	235	75
873	129	154	23	1295	551	230	100	262	76
838	502	160	100	1009	676	197	137	232	77
1291	607	226	126	1618	1181	280	224	265	77
151	439	28	82	306	594	56	110	245	113
1412	258	256	49	1580	428	286	79	246	120
1106	1065	211	211	1346	1583	250	300	281	136
1346	1	250	0	1596	251	298	48	281	137
