b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
598	519	113	101	1632	1550	293	282	352	2
1	43	0	7	249	296	44	52	353	3
267	586	48	111	786	1385	147	264	353	3
1016	1	190	0	1629	532	300	93	353	4
1	532	0	93	434	964	88	181	354	4
456	1	92	0	1580	1156	300	214	354	6
884	1293	164	237	1232	1608	227	293	355	6
1380	428	235	85	1725	1010	300	190	358	12
1	1010	0	190	590	1606	108	300	359	12
590	1	108	0	990	400	188	79	359	13
1281	836	232	163	1648	1244	297	237	383	13
14	219	3	38	593	894	105	160	287	14
948	968	179	174	1314	1402	244	255	361	14
1023	21	194	3	1482	523	285	101	379	15
86	91	17	17	622	639	115	116	384	18
990	241	188	42	1593	843	300	155	359	19
1	843	0	155	806	1620	152	300	360	19
806	1	152	0	1584	923	300	175	360	20
67	851	12	163	427	1313	82	251	361	20
444	12	85	2	937	416	177	78	361	24
1360	1488	261	275	1457	1577	284	296	314	33
683	914	125	168	1484	1624	266	299	362	36
12	483	2	91	593	1020	110	187	362	36
1489	1	267	0	1672	169	300	30	362	37
1	169	0	30	448	524	82	96	363	37
171	518	31	93	910	1322	171	238	386	40
453	544	83	104	916	1066	166	199	363	44
945	1	171	0	1598	476	297	91	363	45
518	763	94	146	1356	1559	256	300	387	45
116	710	20	124	534	1203	96	217	322	46
1364	705	250	123	1595	967	295	174	364	46
1	1046	0	189	560	1631	101	293	365	46
560	55	101	10	1222	678	228	129	365	47
168	1183	32	226	569	1588	104	300	364	50
569	1	104	0	1050	464	194	87	364	51
1161	453	216	85	1617	969	300	177	365	51
1	969	0	177	212	1290	39	234	366	51
830	700	155	125	1503	1637	282	298	386	53
581	1232	104	222	1070	1610	203	293	366	54
1303	45	247	9	1592	290	300	53	366	55
1	290	0	53	1574	1444	300	274	367	55
1	1444	0	274	170	1595	29	300	368	55
592	1014	119	186	1163	1573	219	287	340	56
178	786	30	142	1065	1651	187	300	285	57
1065	1	187	0	1391	385	249	73	285	58
40	1220	6	225	455	1644	80	300	341	58
85	1117	14	202	325	1394	56	255	382	58
455	1	80	0	1100	568	201	106	341	59
1111	1499	201	264	1309	1695	237	300	288	60
464	944	84	168	592	1184	106	209	289	60
1322	1	239	0	1670	265	300	45	288	61
1056	513	188	90	1662	1089	300	196	289	61
137	265	24	45	437	532	79	94	289	61
150	1115	28	201	707	1693	126	300	342	61
707	1	126	0	1120	433	204	84	342	62
1315	1326	237	257	1516	1571	274	300	374	71
1	292	0	53	1303	1542	236	288	375	72
716	532	128	101	1201	991	217	181	374	73
334	679	55	125	572	901	94	162	343	76
47	626	9	116	503	1020	90	186	344	79
518	230	93	42	913	717	165	135	344	80
1	1363	0	246	359	1652	66	300	370	83
416	16	74	2	1208	765	218	140	370	84
1256	1326	228	250	1507	1597	271	300	370	85
1	130	0	24	1137	1361	218	262	371	86
6	977	1	178	528	1576	91	284	319	88
598	259	103	46	1020	707	183	134	319	89
477	874	88	162	1304	1661	235	300	338	89
1304	1	235	0	1544	181	278	34	338	90
320	1	59	0	1188	607	213	110	377	91
185	1	37	0	1207	907	226	168	339	93
1229	747	235	138	1579	1176	300	219	371	93
5	1240	1	232	184	1452	34	270	372	93
774	1	143	0	1590	853	294	157	372	95
89	858	18	158	553	1262	100	229	373	95
1	390	0	71	650	1324	121	243	346	96
23	130	5	26	195	297	35	56	347	98
187	819	34	153	856	1567	158	291	347	98
29	490	4	92	900	1119	164	205	380	101
765	1005	142	185	1407	1674	254	300	347	102
1407	1	254	0	1661	267	300	48	347	103
1	267	0	48	469	694	85	129	348	103
581	869	107	162	1084	1587	205	299	378	103
1084	16	205	3	1576	646	299	124	378	104
8	727	2	140	610	1309	117	249	379	104
426	869	76	164	1075	1594	197	299	348	105
1072	1	196	0	1659	575	300	101	348	106
1	575	0	101	895	1486	168	273	349	106
1092	1	202	0	1649	943	300	172	349	109
25	953	3	173	1450	1588	261	290	350	109
160	318	33	56	346	886	71	163	351	110
24	1088	3	201	609	1652	106	300	380	120
609	1	106	0	1019	616	185	115	380	121
122	199	19	36	464	695	84	128	356	122
81	347	13	65	1366	1602	248	300	382	123
1438	14	262	3	1631	229	300	46	382	124
1	229	0	46	308	829	56	155	383	124
369	1086	67	202	847	1628	155	300	383	124
630	1	114	0	1621	1210	300	222	356	127
1	1210	0	222	427	1630	80	300	357	127
427	1	80	0	1366	816	259	156	357	128
533	947	93	181	677	1078	117	203	358	128
1283	1470	248	268	1449	1649	277	300	351	129
1	134	0	21	145	595	27	101	352	130
145	663	27	125	397	924	74	175	352	132
1436	1	263	0	1621	231	300	43	380	135
1	231	0	43	1352	1625	248	300	381	135
1352	1	248	0	1612	200	300	40	381	136
363	722	67	140	598	1030	113	199	352	139
719	1	128	0	1167	361	208	64	389	141
1430	86	259	14	1650	308	298	54	389	142
1	308	0	54	524	690	96	125	390	142
805	67	146	12	1148	644	208	115	390	143
65	1031	11	183	1081	1687	188	300	369	146
644	135	116	22	1196	622	217	112	391	146
1081	1	188	0	1454	387	260	75	369	147
