b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
335	363	61	72	1286	963	241	183	5	4
286	1072	53	190	791	1448	149	262	11	6
687	441	130	85	1015	729	196	143	8	7
29	185	5	33	435	390	89	75	9	7
1	1195	0	230	373	1416	70	272	14	7
454	146	85	28	846	564	163	110	13	9
201	782	41	150	687	1219	131	233	17	10
1111	1129	214	214	1334	1395	256	264	21	11
111	186	23	38	524	405	99	79	25	11
367	221	73	40	649	599	125	110	28	14
1219	627	231	116	1552	889	294	164	28	14
185	449	37	81	630	834	117	153	38	17
803	386	150	68	1084	593	201	106	35	19
1009	202	193	36	1301	595	243	107	41	20
469	1426	88	259	659	1637	122	297	45	20
782	1048	146	196	1282	1375	241	255	36	21
533	60	103	10	878	212	168	39	41	21
97	671	18	125	407	1208	75	226	42	21
786	145	139	27	1190	506	216	93	53	23
298	538	57	99	665	927	130	176	54	23
1386	513	259	95	1526	739	284	137	50	24
317	768	60	136	810	1133	155	203	57	25
434	164	82	28	664	408	126	74	58	26
19	719	4	135	1229	1300	232	244	62	28
94	1300	17	244	408	1586	74	299	63	28
573	48	104	8	1145	281	210	52	63	29
120	302	26	56	581	655	111	124	67	29
1	725	0	137	445	984	81	183	75	29
690	940	121	175	1277	1196	228	222	72	30
1016	633	179	115	1134	750	203	139	68	32
134	318	23	57	415	555	76	100	68	32
333	20	60	4	1151	617	208	115	80	33
1312	1312	246	236	1584	1519	300	276	75	34
381	21	70	4	538	181	100	34	77	34
173	225	29	42	515	469	90	84	79	34
740	254	133	49	1095	512	202	98	75	35
404	807	82	149	627	1178	124	218	91	37
1158	855	223	159	1563	1120	300	209	87	38
147	705	28	125	379	1081	70	195	100	41
934	925	171	174	1381	1249	252	233	98	42
807	410	156	70	1220	764	234	136	95	43
632	738	116	131	1346	1553	250	286	96	43
180	1	35	0	1076	372	198	63	101	43
978	487	182	93	1278	664	236	126	93	44
741	325	138	59	1264	614	233	108	103	45
538	399	102	76	985	719	181	130	107	46
277	1086	51	203	435	1264	80	235	134	47
8	585	1	118	376	808	67	157	127	48
1195	469	227	88	1393	597	267	115	142	49
388	99	72	19	546	242	104	48	148	50
