b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
649	155	130	32	983	486	199	101	79	2214
802	1049	161	202	1403	1427	281	279	115	2616
124	775	26	162	789	1408	162	291	72	3029
137	238	29	47	710	751	135	149	75	3137
203	558	37	113	1306	1467	261	300	80	3354
0	6	0	1	443	574	91	116	82	3358
920	104	194	22	1137	425	240	89	78	3446
601	654	121	138	803	910	160	190	19	3911
46	491	9	102	780	1379	159	284	89	4557
731	494	144	100	1021	788	205	161	92	4997
1228	141	243	26	1528	444	300	84	15	5157
456	249	87	53	860	626	168	130	131	5224
440	0	93	0	862	309	184	67	107	5727
282	389	53	78	963	934	193	188	113	5983
507	869	104	155	961	1379	192	255	121	6412
735	675	145	142	1021	984	205	206	92	6926
75	113	15	26	256	328	51	69	102	6960
146	27	32	5	357	247	75	51	8	7419
