b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
118	701	24	141	521	1317	101	261	292	387
578	1226	104	225	978	1623	180	300	316	388
978	1	180	0	1604	614	300	118	316	389
1	614	0	118	910	1555	174	300	317	389
910	1	174	0	1579	661	300	124	317	390
1	661	0	124	922	1578	177	300	318	390
922	1	177	0	1579	640	300	119	318	391
1	640	0	119	942	1577	181	300	319	391
942	1	181	0	1544	596	300	117	319	392
1	596	0	117	986	1558	187	300	320	392
986	1	187	0	1584	587	300	110	320	393
1	587	0	110	1003	1595	192	300	321	393
1013	1	194	0	1564	560	300	108	321	394
1	560	0	108	1051	1576	200	300	322	394
1051	1	200	0	1561	488	300	96	322	395
4	491	1	97	1083	1554	206	298	323	395
1087	1	207	0	1582	683	300	129	323	396
1	683	0	129	916	1573	176	300	324	396
916	1	176	0	1531	609	299	121	324	397
1	615	0	122	913	1530	177	300	325	397
913	1	177	0	1567	667	300	126	325	398
1	667	0	126	646	1298	129	253	326	398
141	1535	28	271	287	1681	57	300	137	620
