b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
890	95	167	19	1119	301	210	58	1	5
263	1408	49	266	428	1573	82	299	6	10
428	1	82	0	689	246	135	50	6	11
209	867	40	166	697	1355	133	259	9	11
116	1205	22	231	663	1355	125	259	13	11
1175	21	223	4	1303	185	245	33	13	12
35	147	6	26	866	790	165	150	17	12
75	599	13	115	711	1111	130	209	19	12
1444	943	276	178	1576	1078	300	203	19	12
1	1078	0	203	408	1377	79	261	20	12
252	910	56	172	615	1253	129	238	21	12
64	997	12	188	730	1337	145	254	22	12
858	326	156	60	1339	830	247	156	23	13
1338	923	266	174	1509	1325	300	252	24	12
536	541	105	102	958	765	186	143	24	13
644	541	122	102	1027	930	193	175	25	13
770	860	148	162	1500	1365	292	260	27	13
1306	1097	235	207	1558	1258	286	241	29	13
449	511	90	99	649	748	127	144	31	14
85	618	16	116	642	1488	124	283	32	14
1191	73	213	14	1458	326	262	60	37	15
138	137	24	25	671	288	121	54	40	15
1246	748	228	136	1486	1005	274	186	44	15
195	778	37	141	350	932	68	171	47	16
223	1099	36	202	362	1238	63	230	49	16
510	4	95	1	686	171	131	35	52	18
1302	530	264	105	1490	717	300	141	54	18
1199	12	242	2	1377	216	275	40	57	20
590	628	115	124	705	749	139	149	57	38
847	1269	158	237	1265	1525	239	288	62	20
842	596	165	113	1043	790	208	155	64	21
209	874	42	171	702	1150	135	225	65	21
1	1229	0	235	161	1389	35	270	69	22
930	333	179	67	1317	517	255	104	70	23
230	437	42	87	792	942	152	189	71	23
981	540	188	103	1146	700	224	137	73	31
1137	656	212	127	1303	824	240	156	75	24
651	1421	134	267	854	1592	168	296	80	24
17	1	3	0	509	251	93	44	83	25
135	1023	28	190	299	1185	62	224	85	25
902	1251	176	241	1146	1493	226	291	89	26
1322	626	248	121	1454	763	276	150	94	27
1137	613	219	117	1312	794	254	153	97	28
223	232	41	45	685	626	129	120	97	28
119	726	18	139	1255	1163	230	222	98	28
1082	31	199	6	1218	179	228	38	105	30
1322	664	257	137	1537	877	300	180	106	30
459	179	84	38	590	306	112	65	106	30
733	917	143	189	878	1066	176	223	107	30
915	540	188	103	1078	700	222	137	108	31
61	904	11	178	198	1032	38	203	109	31
739	1208	124	236	904	1366	156	266	111	31
57	1219	11	238	598	1366	111	266	112	31
1192	28	222	5	1309	145	246	29	112	32
820	1001	154	190	936	1121	179	216	114	32
81	1140	16	220	380	1445	67	273	115	32
17	355	2	66	169	507	31	95	121	33
368	591	74	111	604	827	120	157	122	33
42	602	8	113	280	952	55	181	123	33
284	1097	50	206	494	1307	88	244	125	33
1126	1349	220	252	1421	1584	273	293	127	33
670	46	126	8	837	192	158	35	129	34
1459	417	273	76	1604	567	300	104	131	34
174	1063	29	199	566	1471	102	275	133	34
241	1212	44	225	1314	1410	242	263	134	34
150	1	25	0	307	169	54	31	135	35
843	253	151	47	1129	555	197	97	136	35
1320	1198	223	213	1494	1377	256	247	137	35
1	1360	0	244	206	1564	30	274	139	35
1187	1026	214	185	1379	1215	251	222	142	36
1	391	0	76	311	687	64	136	146	37
283	831	56	164	548	1100	101	211	148	37
1089	1332	192	254	1329	1571	229	291	149	37
556	147	106	27	768	359	149	70	151	38
556	100	106	19	797	345	154	69	151	57
380	302	73	57	1150	753	225	150	152	38
148	709	26	140	337	967	64	192	153	38
915	1282	170	248	1026	1393	192	270	154	38
958	1	191	0	1068	111	213	22	155	39
1260	896	244	167	1385	1024	269	193	157	39
44	597	7	110	177	730	32	135	157	39
152	1439	32	273	256	1543	53	294	159	39
164	50	33	9	293	178	56	32	160	40
448	281	83	50	1241	618	235	118	161	40
918	882	173	171	1136	1249	214	239	163	40
212	28	42	6	499	325	100	65	165	41
1066	624	200	123	1183	749	225	149	166	38
706	209	137	41	1222	440	237	89	167	41
410	782	79	152	543	915	109	182	168	41
53	1096	10	220	340	1406	64	276	169	41
444	593	81	122	760	843	144	170	172	42
957	1150	177	229	1164	1361	220	273	174	42
249	113	45	19	595	421	112	77	176	43
1233	1274	242	243	1370	1411	270	271	177	43
58	605	11	115	365	979	75	189	177	43
