b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
157	15	31	3	346	610	65	115	7	9
0	935	0	168	850	1769	134	300	13	12
386	1127	70	206	749	1574	139	294	33	13
737	397	124	74	1113	655	188	119	748	13
87	1232	11	221	367	1494	65	270	367	35
1369	920	241	167	1752	1250	302	217	398	36
0	1250	0	217	401	1605	73	278	399	36
1282	499	225	89	1706	788	302	140	399	37
328	459	52	90	1694	1566	300	300	400	38
394	448	70	91	527	638	98	130	30	165
1282	1464	225	261	1648	1680	293	300	399	472
1090	43	195	8	1285	320	232	57	47	504
192	1244	32	235	671	1554	110	295	35	524
1127	711	200	132	1335	914	241	172	622	534
749	1123	124	218	901	1460	155	283	35	1223
925	616	159	121	1148	1113	209	221	35	1224
578	1092	102	203	1591	1556	290	299	575	1750
