b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	633	0	108	481	1022	93	185	588	43
1134	1386	218	255	1389	1630	266	300	588	43
0	214	0	39	896	1169	169	206	589	44
500	0	87	0	1733	1067	302	175	590	45
842	1120	154	185	1427	1706	255	283	591	45
1190	0	222	0	1488	391	272	62	761	125
1143	321	204	53	1692	758	302	129	550	233
9	758	2	129	168	909	29	154	551	233
18	811	4	153	762	1649	134	300	198	352
823	18	147	4	1339	298	248	59	198	353
530	118	88	20	1176	669	201	116	274	610
687	717	121	138	1411	1331	253	248	244	629
1419	48	254	4	1712	256	304	46	244	630
256	1319	42	236	603	1637	113	300	757	636
1022	456	189	82	1494	1319	273	236	761	636
603	0	113	0	1337	613	258	116	757	637
353	688	67	129	1394	1490	266	289	758	637
43	0	7	0	1620	1317	299	232	759	638
402	214	74	40	1031	682	190	133	761	639
