b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1429	63	267	12	1608	284	302	52	630	41
883	310	156	56	1050	452	189	83	631	41
956	1121	165	197	1222	1290	217	230	122	54
75	467	11	83	269	641	43	112	197	57
924	1402	175	236	1280	1780	232	302	123	58
1280	0	232	0	1684	390	302	68	123	59
1272	255	231	43	1608	485	301	86	137	62
446	74	74	8	688	324	116	49	173	65
390	176	73	29	603	383	112	68	190	109
196	6	39	2	697	545	136	104	214	114
747	981	134	179	1074	1477	192	258	282	130
1306	304	241	45	1603	484	302	81	279	135
1454	1331	262	238	1590	1465	287	261	162	146
1022	1157	184	201	1334	1412	238	243	272	188
0	958	0	165	178	1150	32	200	274	188
441	304	79	64	1562	1399	286	266	259	194
58	1058	11	194	267	1249	49	229	273	199
278	1241	52	233	425	1445	78	263	233	216
494	633	93	104	834	1001	155	172	258	225
1347	468	244	84	1628	698	294	123	309	228
495	1124	86	201	984	1440	174	255	360	228
1361	33	240	6	1752	330	302	51	398	234
