b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
108	1	21	0	378	300	80	65	32	878
1272	874	258	162	1471	1296	300	247	44	317
1272	882	258	167	1446	1122	295	217	44	529
27	640	5	124	514	1008	111	202	44	538
1200	874	245	162	1459	1360	300	261	45	317
1200	882	245	167	1348	1086	277	210	45	529
127	1	28	0	466	320	101	68	48	911
1202	743	226	143	1552	971	295	188	51	909
1010	738	202	142	1508	1015	300	197	56	909
206	179	40	35	642	880	131	177	74	176
117	546	25	103	571	1019	120	201	78	51
173	703	36	137	495	1003	104	201	78	200
218	1012	45	186	644	1568	133	299	78	850
942	1	187	0	1286	358	256	71	87	498
1004	173	203	30	1474	672	299	131	93	60
802	1109	165	207	1180	1528	243	292	100	531
187	857	36	164	707	1474	145	290	125	213
1	825	0	164	241	1022	50	204	131	803
842	19	175	3	1199	496	252	104	157	836
391	174	77	33	898	792	183	163	174	808
