b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
27	760	4	143	357	1099	75	216	19	71
58	456	12	80	705	1522	137	286	24	1033
784	5	152	1	1349	696	267	141	24	1034
528	156	105	31	1019	632	207	134	29	783
1	1144	0	221	378	1482	80	293	32	1245
272	1142	55	219	756	1521	158	300	42	172
228	994	46	185	851	1530	178	300	42	1325
1273	1149	253	216	1493	1340	299	256	43	81
1042	1203	205	226	1493	1559	299	295	43	650
79	1	17	0	425	345	93	76	44	1407
400	1139	81	207	903	1613	180	300	50	1116
903	1	180	0	1433	517	290	107	50	1117
222	799	48	151	756	1142	155	224	53	685
267	148	57	30	746	709	153	140	53	1086
1326	353	270	68	1503	557	300	103	53	1118
222	1016	48	193	756	1356	155	264	53	1248
167	956	29	175	477	1285	96	246	59	40
139	1077	23	201	378	1327	74	253	59	1238
1102	964	220	179	1345	1209	272	231	59	1297
86	26	18	5	755	493	150	96	61	1132
1053	503	207	92	1502	834	300	157	81	158
1118	15	220	3	1502	313	300	61	81	212
1	834	0	157	274	1112	58	216	82	158
583	964	118	179	834	1213	171	232	85	1297
835	178	166	38	1393	489	280	101	87	981
1052	512	211	94	1448	905	289	172	88	158
1052	18	211	4	1429	351	285	69	88	212
40	822	8	155	324	1116	67	217	89	158
222	931	46	172	468	1213	97	232	96	1297
865	635	171	126	1304	987	261	198	101	301
500	1156	101	229	677	1448	135	284	101	1177
155	1345	26	266	310	1500	60	300	102	1179
310	1	60	0	960	828	189	170	102	1180
1238	524	248	96	1495	854	300	163	103	709
1231	1086	247	203	1450	1292	291	245	103	1238
575	1132	113	211	945	1602	185	299	113	1201
7	1142	1	215	424	1474	89	286	116	81
7	1382	1	258	222	1534	46	290	116	650
864	115	175	24	1293	443	261	91	116	981
377	58	74	12	1525	1040	299	205	121	1217
1055	1142	211	215	1433	1474	292	286	126	81
564	964	97	179	813	1201	150	229	127	1297
1117	931	230	172	1432	1225	297	235	130	1297
1	311	0	60	201	491	43	97	136	412
17	292	3	57	412	557	89	114	136	983
1	1141	0	213	412	1543	89	300	136	1238
412	1	89	0	834	400	180	88	136	1239
896	861	180	162	1455	1474	295	286	148	81
1048	757	209	143	1455	1140	295	224	148	1349
346	764	67	134	891	1325	178	249	152	137
355	763	69	146	1112	1521	222	299	152	1248
777	949	164	176	1027	1221	219	234	153	1297
111	1248	22	231	445	1601	83	298	161	1282
372	1295	73	237	644	1615	126	300	164	1286
649	5	127	1	837	191	167	41	164	1287
930	878	178	166	1527	1469	300	285	165	81
1150	1389	221	259	1350	1555	263	294	165	650
91	1173	17	204	504	1395	94	245	168	1280
1	115	0	24	370	443	73	91	174	981
1018	670	203	122	1428	1182	287	225	177	1297
615	1182	117	225	902	1480	177	289	178	1297
