b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
699	324	147	67	1079	737	226	150	20	194
12	636	2	123	358	1043	74	209	128	246
459	1295	87	259	661	1498	127	300	131	246
661	1	127	0	906	178	179	37	131	247
796	1	163	0	1184	648	244	135	440	228
854	9	166	2	1551	273	296	51	510	270
1	873	0	179	517	1447	103	298	619	332
761	4	144	1	1071	281	209	58	620	333
451	873	93	176	960	1469	188	288	670	291
116	984	21	197	593	1527	112	300	672	291
858	381	166	75	1065	584	209	117	709	309
49	584	8	117	826	1420	179	300	710	309
1298	761	246	151	1565	1011	300	200	730	310
1	1011	0	200	185	1194	39	238	731	310
40	1	7	0	473	273	100	60	784	262
647	185	129	41	1246	832	250	172	785	262
306	575	55	111	533	799	102	156	830	270
261	799	52	156	918	1465	190	295	831	270
1412	1023	261	201	1590	1172	300	234	1056	67
