b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1009	1082	209	217	1127	1213	234	245	13	1466
96	24	15	4	394	740	73	142	28	165
25	632	4	127	230	818	46	166	69	292
907	345	176	68	1153	819	219	160	76	168
713	910	140	183	988	1306	190	258	78	167
684	1093	132	222	1012	1376	204	283	81	2162
158	1168	32	235	696	1459	141	295	114	310
162	390	33	80	1124	1129	226	230	114	1265
3	99	1	23	133	243	26	49	118	1308
1196	145	248	30	1425	396	296	80	220	1390
1295	893	261	177	1499	1076	300	214	221	1390
4	1040	1	206	387	1327	75	262	233	301
239	133	46	25	1037	1043	208	211	324	2078
18	386	5	78	268	620	58	127	334	1174
759	0	152	0	1036	298	209	61	335	1274
196	306	37	70	1110	894	229	193	492	2230
176	600	37	118	472	971	96	192	504	1676
1292	274	255	60	1511	386	296	82	575	1903
527	0	108	0	669	143	136	28	614	1218
453	392	93	77	669	577	136	114	614	1890
565	138	108	27	957	544	185	107	615	1218
565	572	108	113	796	1226	152	239	615	1890
874	869	175	175	1220	1298	250	263	622	1430
146	1115	27	223	467	1466	97	300	623	1430
18	985	4	205	460	1413	97	298	624	2251
807	239	161	47	1054	430	214	88	631	179
293	25	55	6	605	339	118	68	1245	1952
