b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	44	0	7	353	419	68	79	58	2053
1167	1305	225	251	1417	1551	275	300	66	3678
47	837	8	162	532	1185	97	226	67	3678
22	123	3	21	694	921	130	173	67	3679
585	47	114	10	1539	938	299	189	467	3583
973	83	195	16	1511	429	300	83	837	2414
67	405	9	78	671	1208	137	239	838	2414
303	628	62	119	697	766	147	148	840	2414
1	733	0	147	722	1458	151	300	884	3322
727	75	152	14	1381	806	281	158	884	3323
385	837	77	162	908	1185	176	226	1084	3678
214	1	45	0	1049	903	205	169	1084	3679
108	574	18	103	1373	1420	264	260	1184	2169
