b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
454	970	91	196	973	1456	201	300	8	1862
360	609	72	122	494	841	99	167	316	146
802	580	159	113	1268	1019	252	200	316	150
1290	720	257	142	1505	938	300	185	316	153
604	294	120	59	766	456	151	89	316	153
1	938	0	185	245	1173	49	232	317	153
715	158	141	33	993	442	198	91	428	2557
109	249	21	41	487	568	95	104	1079	2950
1089	971	209	189	1296	1156	248	225	1183	411
1	150	0	27	1440	1527	278	298	1184	412
1	95	0	20	346	496	63	94	1185	413
617	27	117	5	1577	960	300	185	1185	414
1	960	0	185	670	1604	117	300	1186	414
670	1	117	0	1653	965	300	181	1186	415
1	965	0	181	679	1582	133	300	1187	415
