b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1002	283	178	55	1344	774	246	151	4	1821
1334	1059	244	203	1611	1346	298	259	4	2228
1349	854	247	164	1596	1087	295	210	4	2474
1349	1032	247	213	1619	1311	300	269	4	6756
1349	441	261	81	1515	622	295	118	5	38
302	1189	62	218	599	1537	112	279	5	3486
1345	115	260	22	1542	326	300	64	5	6756
210	1	44	0	331	116	70	25	6	103
72	676	14	136	299	977	63	203	6	6756
1061	726	206	160	1450	1087	285	233	6	6836
735	810	140	171	1115	1332	216	279	6	6851
1031	612	200	120	1450	1256	285	250	6	6966
723	362	141	75	874	526	172	109	7	6599
905	883	178	178	1148	1150	223	227	7	7299
256	103	53	18	431	270	85	49	8	1730
1216	626	250	114	1346	743	278	139	8	5776
848	1259	158	246	1080	1536	205	300	9	7287
14	490	3	98	673	1106	136	226	26	5710
5	816	1	183	209	1033	40	225	29	6843
