b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
809	168	140	35	1154	652	207	129	4	4
1034	97	188	18	1595	675	300	132	13	7
133	1108	26	212	718	1572	140	300	14	7
718	0	140	0	1513	667	299	126	14	8
188	35	34	6	722	612	125	104	13	9
614	902	121	165	1228	1597	236	297	15	11
1236	4	238	1	1591	399	297	69	15	12
202	730	39	140	1127	1617	207	300	16	13
1127	0	207	0	1601	329	298	63	16	14
27	356	4	66	1596	1452	300	270	17	14
159	0	30	0	1443	1544	286	296	18	15
1277	170	243	33	1566	521	300	99	19	18
844	0	167	0	1217	404	243	81	27	94
