b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
201	1	35	0	1213	868	214	151	13	550
1182	8	229	1	1554	405	300	75	15	541
1	405	0	75	1148	1645	208	300	16	541
1148	8	208	2	1647	603	300	109	16	542
1	603	0	109	861	1644	158	300	17	542
861	1	158	0	1603	660	300	128	17	543
368	671	69	130	1450	1532	285	300	18	543
1	68	0	14	1520	1483	292	287	19	544
1289	879	249	158	1576	1203	299	215	20	534
1	89	0	17	610	708	112	133	20	545
1	1209	0	216	394	1648	74	300	21	534
394	1	74	0	972	535	176	94	21	535
1	624	0	112	391	1067	77	202	22	535
113	1	22	0	856	619	173	123	24	536
1	691	0	137	812	1524	159	300	25	536
812	1	159	0	1284	453	243	84	25	537
