b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
721	1217	131	231	1199	1512	224	288	1	212
1185	35	222	6	1590	696	295	128	1	214
725	570	132	111	1149	913	214	179	1	226
742	0	138	0	1575	849	297	165	2	210
85	289	15	55	320	520	55	95	2	215
0	815	0	158	762	1570	138	300	3	210
762	0	138	0	1663	1255	300	236	3	211
0	1255	0	236	363	1630	62	300	4	211
805	1043	139	201	1154	1369	207	266	4	215
1159	201	208	38	1550	571	285	113	4	216
0	560	0	109	454	1044	82	195	5	139
460	879	83	176	1026	1520	189	299	5	216
997	0	183	0	1567	486	299	103	5	217
0	489	0	104	410	886	76	180	6	217
415	45	77	7	1392	1401	264	275	6	218
1399	299	265	56	1575	491	300	94	6	219
0	491	0	94	676	1263	131	247	7	219
642	73	126	14	1499	1180	288	226	7	220
23	614	4	121	588	1500	117	298	8	221
588	41	117	9	1518	1097	300	225	8	222
196	251	37	49	484	528	85	96	9	223
408	595	81	108	1184	1567	228	300	10	223
1208	44	232	8	1560	411	300	81	10	224
0	411	0	81	1103	1505	209	300	11	224
1245	107	236	21	1565	428	300	87	11	228
503	1242	103	248	750	1516	153	300	12	227
0	428	0	87	894	1257	181	261	12	228
406	1132	69	227	680	1500	121	299	21	230
687	0	122	0	984	387	177	78	21	231
0	1220	0	242	208	1444	40	285	22	229
230	0	44	0	861	524	171	106	22	230
998	692	197	140	1347	1360	268	276	22	231
0	185	0	36	628	815	124	161	23	232
1252	3	233	1	1582	315	300	66	25	233
0	315	0	66	938	1513	183	300	26	233
938	0	183	0	1528	754	300	149	26	234
773	505	154	102	974	703	193	142	27	230
0	754	0	149	738	1500	146	300	27	234
738	0	146	0	1513	870	300	171	27	235
0	870	0	171	689	1505	136	300	28	235
689	0	136	0	1526	766	300	153	28	236
0	766	0	153	368	1520	66	300	29	236
368	0	66	0	701	316	125	57	29	237
960	0	174	0	1653	602	298	110	29	238
0	174	0	32	966	1400	197	281	30	225
963	7	196	2	1502	514	300	101	30	226
162	257	31	50	1521	1463	295	290	31	239
0	19	0	4	1023	1037	196	202	32	240
403	781	74	148	1022	1500	200	300	33	240
1022	0	200	0	1517	460	297	94	33	241
