b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
77	726	14	135	1127	1041	219	192	3	27
27	1256	5	232	623	1590	122	300	7	27
885	389	198	80	1309	686	291	145	8	199
429	432	82	92	849	604	166	126	9	210
776	537	161	93	1470	1230	300	235	10	74
742	1361	139	265	931	1551	171	300	11	39
931	0	171	0	1199	268	220	49	11	40
0	1230	0	235	243	1430	44	270	11	74
67	640	13	116	872	1361	179	265	16	39
210	16	46	4	1430	494	298	98	22	32
310	571	63	114	1301	1387	260	275	23	32
966	377	203	78	1377	710	286	140	24	239
618	886	127	168	1156	1285	226	243	25	42
1133	394	232	66	1483	740	300	133	26	48
0	740	0	133	1061	1590	220	299	27	48
1065	0	221	0	1409	285	293	55	27	49
647	1116	133	216	783	1231	160	238	28	24
703	0	129	0	837	133	157	28	33	85
1339	718	261	137	1521	896	299	174	44	180
7	908	1	176	221	1152	44	224	45	180
38	286	7	51	224	467	45	88	52	113
