b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1083	1	203	0	1437	370	271	75	50	4
939	1245	181	239	1191	1488	234	290	46	12
843	4	158	1	1362	482	264	104	40	13
170	1	33	0	664	602	141	132	47	13
205	1093	39	211	511	1455	100	281	44	26
1313	431	248	87	1629	723	300	135	39	32
1	723	0	135	625	1220	113	226	40	32
1011	124	177	21	1247	380	217	65	18	36
1227	1134	239	219	1534	1294	299	249	46	40
973	140	204	25	1482	523	300	97	47	40
44	559	8	104	615	1034	119	199	48	40
777	1	158	0	1360	589	270	111	15	53
1269	1360	248	252	1533	1523	300	282	14	54
115	1360	26	252	362	1622	72	300	15	54
362	1	72	0	532	147	110	32	15	55
124	477	24	87	535	684	96	125	40	57
325	303	59	54	1552	1422	300	269	16	62
145	1441	25	272	315	1581	57	298	17	62
323	19	58	4	1590	721	300	129	17	63
5	692	1	124	233	921	44	166	18	63
620	171	122	26	1198	667	240	126	9	65
1152	503	210	98	1664	758	299	140	38	88
123	841	25	146	410	1057	85	190	38	135
635	911	111	177	811	1088	141	208	31	137
1	1314	0	250	344	1637	54	300	19	150
99	136	21	28	767	818	143	155	45	156
1450	487	270	94	1564	659	294	131	20	172
683	951	134	188	914	1093	181	218	5	174
584	430	111	87	769	618	147	124	22	175
153	675	30	137	837	1241	172	256	23	175
304	474	57	97	1420	1579	265	300	49	189
1445	1114	271	222	1589	1258	300	252	49	194
1051	298	191	57	1384	602	255	118	10	203
31	52	6	10	618	578	119	105	4	207
183	772	32	146	1093	1601	203	300	39	208
388	1176	77	222	799	1447	155	272	29	209
724	1	138	0	947	228	183	44	46	214
1160	1	228	0	1429	255	277	47	29	215
7	805	2	156	420	1276	85	250	43	215
885	741	186	136	1473	1282	300	239	26	219
1	1282	0	239	334	1602	64	300	27	219
339	772	62	142	879	1365	173	261	24	220
334	1	64	0	1019	676	189	123	27	220
1007	47	200	8	1271	333	251	64	24	221
310	1405	69	263	749	1572	168	300	7	236
