b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
141	965	34	192	673	1160	152	235	8	122
783	1007	162	185	1456	1571	297	299	10	1343
885	0	176	0	1500	635	294	124	13	74
50	447	10	86	276	883	53	173	16	30
221	460	41	88	716	872	135	167	19	1352
862	1028	184	209	1166	1187	242	240	22	715
969	427	204	83	1187	632	248	126	24	991
1357	1065	263	196	1542	1252	300	233	25	22
5	1259	1	235	263	1566	53	298	26	22
316	40	66	8	710	509	146	99	26	23
445	749	92	153	1282	1499	252	300	28	18
1273	13	250	2	1534	251	300	50	28	19
0	251	0	50	520	758	95	141	29	19
11	936	3	181	344	1154	63	220	31	182
1076	63	210	10	1605	528	300	89	41	1310
505	228	97	46	1008	768	200	162	42	28
0	528	0	89	336	792	61	137	42	1310
1327	4	259	1	1525	223	300	47	44	119
75	261	15	53	481	592	101	126	49	28
263	119	51	22	1289	1093	242	200	51	155
1412	547	267	107	1575	710	300	141	51	160
656	1350	125	252	759	1453	146	273	66	913
