b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1101	40	208	7	1373	368	257	73	52	12
869	134	170	28	1113	375	221	76	48	43
740	0	147	0	1079	322	214	67	42	45
344	0	72	0	884	322	186	67	49	45
473	42	99	8	609	153	131	34	49	46
1249	599	238	109	1536	867	290	155	41	97
0	474	0	86	336	737	61	134	42	98
1109	90	230	16	1432	316	291	59	49	122
15	335	3	63	297	581	59	110	50	122
1157	16	228	3	1521	212	299	39	48	123
1048	599	214	107	1507	1353	300	243	16	150
0	1353	0	243	472	1642	92	299	17	150
441	172	91	30	858	580	175	110	16	154
669	1234	128	213	1037	1709	194	298	17	166
1350	891	259	164	1538	1086	300	205	17	167
1037	0	194	0	1373	329	263	65	17	167
10	1103	3	208	667	1511	125	281	18	167
667	378	125	75	1288	865	244	164	18	168
377	0	69	0	625	216	116	40	19	169
783	722	162	129	1260	1594	257	298	10	171
883	973	155	186	1411	1250	247	232	40	207
149	1371	25	257	325	1548	55	288	33	295
244	81	41	12	1151	1070	200	180	20	319
156	908	31	177	629	1498	115	282	47	330
258	0	48	0	497	135	97	29	6	361
1329	933	264	180	1506	1114	299	216	23	362
966	209	203	41	1199	727	250	150	24	363
77	547	17	112	260	775	56	160	25	363
263	105	51	19	1127	1299	210	226	51	387
1157	3	215	1	1394	273	263	53	51	388
1412	731	267	132	1575	895	300	166	51	397
1323	676	245	135	1574	894	293	179	11	414
171	313	34	58	821	1261	159	232	41	424
14	387	4	71	344	608	63	110	31	426
564	809	108	145	877	1116	172	206	48	432
1322	1388	258	253	1517	1612	298	299	44	434
7	16	1	3	221	271	44	51	45	435
445	678	92	131	882	1607	178	296	28	441
1233	822	243	156	1534	1142	300	218	28	442
882	12	178	2	1278	365	251	66	28	442
0	1142	0	218	353	1521	63	282	29	442
0	949	0	177	249	1257	50	237	26	443
482	312	101	61	710	544	146	107	26	444
141	442	34	86	673	637	152	129	8	471
