b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
871	846	174	165	1091	1296	221	256	5	1680
565	1113	101	221	840	1318	155	264	11	1121
742	104	139	21	1199	553	220	100	11	1126
693	341	124	59	1474	800	274	150	12	1124
4	830	1	156	498	1179	100	229	13	1124
686	539	131	97	1538	1397	300	265	17	1557
163	4	36	1	1178	981	222	176	18	1558
0	1022	0	183	716	1619	135	297	19	1558
244	561	41	101	1391	1671	242	295	20	1126
1344	1371	262	268	1497	1523	294	300	44	1678
378	0	73	0	1394	1008	263	186	51	1213
1412	610	267	120	1575	781	300	155	51	1218
282	108	55	20	571	452	109	84	66	4316
