b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	540	0	98	1101	1606	211	300	56	325
1101	0	211	0	1590	612	300	111	56	326
29	946	5	172	384	1592	73	299	57	326
384	0	73	0	1567	1431	300	270	57	327
695	0	131	0	1598	1083	300	204	54	328
0	1083	0	204	456	1560	82	288	55	328
451	48	81	10	1624	1632	295	298	55	329
70	64	15	12	998	1461	200	299	58	330
1001	0	201	0	1473	838	300	172	58	331
0	838	0	172	692	1496	133	299	59	331
696	0	134	0	1516	1251	289	239	59	332
154	459	28	91	454	758	85	147	60	332
302	236	60	44	1259	1175	249	229	61	333
243	145	49	27	1041	1088	200	205	45	480
