b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
735	21	145	5	851	131	171	30	7	5447
565	1106	101	209	719	1242	134	239	11	5143
819	1260	152	251	1123	1520	208	300	11	5621
244	39	41	5	1391	1163	242	199	20	5622
1357	541	263	103	1542	729	300	140	25	5624
976	888	194	181	1175	1087	229	215	25	5631
442	443	91	93	1534	1494	300	294	28	5335
23	0	4	0	476	483	85	87	29	5336
1340	540	248	107	1572	744	300	154	30	5631
609	515	117	89	1412	1171	278	222	31	5536
0	744	0	154	347	1090	64	216	31	5631
1372	654	249	128	1652	932	299	179	32	5535
1313	90	252	19	1569	328	300	66	33	5626
1313	756	252	160	1569	991	300	206	33	6336
0	328	0	66	1220	1527	237	299	34	5626
0	991	0	206	468	1461	93	300	34	6336
468	0	93	0	1220	723	237	139	34	6337
28	1278	6	240	297	1574	60	297	36	3839
959	939	165	156	1091	1045	192	177	36	3840
7	194	2	40	1181	1265	247	265	37	5061
498	411	104	85	1262	1188	260	243	38	5072
965	506	197	101	1477	871	298	174	39	5613
42	781	9	156	1155	1589	203	300	40	5613
1155	0	203	0	1718	554	300	94	40	5614
0	816	0	157	818	1503	158	286	41	5056
0	347	0	66	834	916	162	171	41	5057
998	1110	195	224	1461	1539	276	300	41	5073
381	1030	72	210	563	1207	109	246	41	5149
0	554	0	94	916	1400	178	255	41	5614
0	95	0	15	348	438	63	77	42	5074
376	249	69	55	1086	963	216	204	42	5620
1344	162	262	37	1525	342	300	74	44	5063
1088	857	210	192	1428	1372	279	300	45	5342
988	21	184	5	1104	131	210	30	47	5447
564	1283	108	264	761	1462	148	300	48	5625
393	659	81	142	891	963	188	204	49	5620
1407	0	266	0	1575	173	300	36	51	5483
1255	1063	245	222	1516	1337	300	282	53	3811
98	0	16	0	369	334	65	60	54	3812
1120	1262	218	259	1384	1462	270	300	67	5147
169	109	34	24	402	356	81	77	67	5305
148	456	31	95	490	775	101	160	68	3825
148	45	31	8	521	363	108	74	68	3883
