b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1048	656	205	124	1164	766	231	149	6	5805
559	608	102	116	903	906	163	170	10	5656
311	347	53	73	465	480	86	102	10	5775
1526	906	264	170	1711	1086	300	205	18	5656
1	1086	0	205	590	1660	98	300	19	5656
590	1	98	0	959	355	164	63	19	5657
1046	653	217	120	1210	772	248	143	21	5570
592	240	112	48	1029	700	203	139	22	5576
156	428	31	87	837	1299	172	263	23	5576
339	1144	62	228	788	1474	152	292	24	5703
1	232	0	46	187	418	33	78	24	5943
882	634	185	123	1473	1165	300	226	26	5427
1	1165	0	226	377	1537	74	300	27	5427
377	1	74	0	981	622	181	112	27	5428
1050	115	206	24	1541	512	300	101	29	5681
361	1	71	0	799	418	155	78	29	5943
200	380	35	79	635	772	111	149	31	5504
137	250	29	51	1494	1534	289	300	32	6512
291	1153	57	234	656	1491	131	299	34	5535
942	267	174	43	1450	1029	263	176	34	5536
224	483	48	92	1313	1463	278	300	35	5623
1005	139	206	29	1315	427	273	91	36	5456
80	1	16	0	1664	1139	299	202	38	5882
486	10	88	2	1137	541	213	104	39	5831
1	1144	0	203	576	1681	103	300	39	5882
576	1	103	0	1235	570	233	111	39	5883
211	373	37	76	1153	1038	217	196	39	5901
647	1269	117	242	912	1538	172	300	40	5675
912	1	172	0	1369	447	266	93	40	5676
1	1193	0	228	458	1587	83	300	40	5888
1	72	0	16	413	448	84	92	43	5538
1094	644	205	121	1230	766	234	149	45	5805
647	371	122	66	868	564	167	106	46	5973
238	1	47	0	946	447	198	93	47	5676
1440	57	270	11	1589	210	300	43	49	5896
1178	132	228	26	1545	481	300	96	51	5988
1026	305	207	60	1263	529	255	108	64	5810
458	1210	86	238	785	1454	148	286	65	5447
998	215	191	41	1392	558	273	111	65	6401
