b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
251	1392	47	274	486	1515	94	300	6	24313
251	1004	47	201	497	1146	97	231	6	32235
453	233	85	49	630	579	123	119	7	24307
453	261	85	53	630	604	123	122	7	24319
270	765	63	159	673	1031	152	219	8	24328
141	595	34	122	673	1053	152	220	8	24329
141	985	34	198	370	1158	84	235	8	24357
961	480	190	85	1227	631	245	117	9	21810
370	311	71	61	900	1069	176	216	9	24357
29	136	6	30	492	591	94	117	9	24521
771	680	160	141	1200	993	245	202	10	22810
771	577	160	116	1196	890	244	178	10	24433
766	456	159	82	1196	826	244	153	10	24470
410	1098	90	193	621	1326	132	239	10	24471
353	1075	78	208	621	1296	132	254	10	24482
815	0	168	0	1456	566	297	115	10	24496
353	976	78	181	621	1232	132	233	10	24521
1323	844	245	168	1608	1101	300	220	11	11266
1323	745	245	138	1608	921	300	174	11	22815
749	1076	140	197	1199	1518	220	276	11	22824
742	876	139	168	1215	1310	224	247	11	24365
42	864	8	157	946	1650	174	300	12	22817
946	0	174	0	1605	661	300	125	12	22818
0	661	0	125	894	1541	178	300	13	22818
894	0	178	0	1525	599	300	117	13	22819
0	599	0	117	1021	1588	189	300	14	22819
1021	0	189	0	1550	533	300	112	14	22820
0	533	0	112	918	1472	185	300	15	22820
918	0	185	0	1522	600	300	116	15	22821
880	642	181	124	1507	1275	300	245	16	22821
436	1247	90	217	854	1657	174	300	16	22825
50	75	10	14	872	377	179	77	16	24469
885	174	182	35	1507	807	300	150	16	27706
381	15	75	3	556	210	107	39	17	22802
699	0	134	0	1538	755	300	151	17	22808
0	1275	0	245	253	1552	51	300	17	22821
253	0	51	0	1538	1257	300	242	17	22822
664	402	127	79	1538	1171	300	230	17	24465
4	1295	1	240	502	1615	97	300	17	24468
0	807	0	150	656	1517	125	284	17	27706
0	434	0	78	186	622	37	114	17	27712
0	755	0	151	1178	1540	222	300	18	22808
0	1257	0	242	299	1549	60	300	18	22822
299	0	60	0	1567	1252	300	238	18	22823
0	1171	0	230	381	1528	73	299	18	24465
384	0	74	0	1295	873	245	168	18	24466
0	140	0	26	716	714	135	133	19	22809
0	1252	0	238	338	1586	62	300	19	22823
