b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
683	118	134	25	914	260	181	55	5	186
310	265	69	53	780	464	175	97	7	249
888	743	176	141	1114	894	223	173	8	251
620	159	122	24	1198	655	240	124	9	66
1269	1359	248	253	1533	1522	300	283	14	55
758	1	155	0	1360	612	270	113	15	54
115	1359	26	253	357	1616	71	300	15	55
362	6	72	1	532	152	110	33	15	56
325	297	59	53	1552	1406	300	266	16	63
145	1425	25	269	315	1565	57	295	17	63
323	6	58	1	1590	707	300	126	17	64
1011	169	177	29	1247	425	217	73	18	37
5	678	1	121	233	907	44	163	18	64
1	713	0	131	719	1212	122	212	19	156
1450	1129	270	223	1564	1301	294	260	20	183
584	1081	111	225	769	1269	147	262	22	186
256	183	50	40	837	440	172	94	23	187
339	803	62	149	879	1393	173	267	24	232
1007	77	200	14	1271	364	251	70	24	233
885	717	186	132	1473	1280	300	241	26	231
1	1280	0	241	320	1591	61	300	27	231
320	1	61	0	1019	707	189	130	27	232
388	864	77	162	799	1138	155	213	29	221
635	119	111	24	811	296	141	55	31	143
1152	693	210	133	1664	949	299	175	38	93
123	1555	25	276	305	1670	63	300	38	140
1313	468	248	93	1629	760	300	141	39	33
183	435	32	84	1140	1297	214	245	39	220
813	1249	152	251	1049	1473	202	299	40	13
1	760	0	141	625	1308	113	242	40	33
124	488	24	89	535	695	96	127	40	58
7	703	2	136	420	1174	85	230	43	227
205	1088	39	209	511	1445	100	278	44	27
99	573	21	112	767	1268	143	243	45	167
939	987	181	196	1191	1230	234	247	46	13
1227	1156	239	223	1534	1316	299	253	46	41
647	1404	122	269	801	1552	154	300	46	225
141	1249	27	251	438	1477	89	300	47	13
438	1	89	0	664	404	141	89	47	14
973	161	204	29	1482	544	300	101	47	41
44	580	8	108	615	1056	119	203	48	41
323	1	61	0	1435	1114	269	206	49	201
1445	641	271	127	1589	785	300	157	49	206
1079	6	202	1	1437	379	271	77	50	4
