b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1313	1190	252	252	1569	1407	300	294	33	4865
1313	970	252	194	1569	1249	300	247	33	4866
7	66	1	12	357	397	68	77	34	4866
250	0	49	0	1232	958	239	186	34	4867
1313	94	252	21	1531	263	292	54	33	4869
360	318	73	63	1310	1074	257	211	28	5051
0	1162	0	226	472	1566	84	299	29	5051
299	236	58	50	571	509	109	101	66	5356
644	1318	123	272	759	1435	146	295	66	8703
644	810	123	159	759	925	146	182	66	8705
0	987	0	201	241	1241	46	250	64	16206
99	736	21	139	668	1300	120	238	43	16578
482	647	87	119	1239	1337	226	256	43	16579
819	1072	152	208	1163	1366	213	261	11	16615
244	1366	41	261	457	1574	81	300	20	16615
469	10	83	1	1391	915	242	157	20	16616
7	534	2	112	957	1429	204	300	37	16627
957	0	204	0	1178	190	246	37	37	16628
0	638	0	127	834	1277	162	249	41	16629
1407	537	266	102	1575	715	300	139	51	16630
735	1067	145	224	851	1176	171	249	7	16631
968	1051	181	220	1104	1176	210	249	47	16631
0	1063	0	218	361	1449	76	300	68	16635
81	278	16	56	702	954	140	196	67	16639
644	974	123	194	759	1091	146	217	66	16640
856	402	170	77	1088	622	213	117	67	16642
1325	591	245	127	1572	797	300	173	30	16672
0	797	0	173	373	1158	69	238	31	16672
216	1141	43	238	380	1432	79	297	26	18491
302	819	60	167	983	1480	198	300	28	19840
140	365	27	70	1399	1531	276	300	28	19841
161	692	31	129	1218	1585	240	300	28	19842
0	135	0	24	496	501	90	94	29	19842
224	870	44	162	1020	1573	204	300	28	19843
0	311	0	60	496	748	90	140	29	19843
1020	0	204	0	1534	515	300	98	28	19844
0	515	0	98	476	981	85	183	29	19844
1344	1148	262	231	1525	1328	300	268	44	20116
576	3	110	1	1431	751	282	149	31	24698
