b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
231	382	47	69	1091	1382	211	259	45	92
687	807	129	160	1256	1466	240	288	54	223
116	769	23	150	966	1574	187	300	56	221
966	0	187	0	1433	564	272	103	56	222
34	855	6	158	828	1573	153	296	57	222
845	9	156	2	1567	667	300	133	57	223
661	171	129	32	1389	1453	284	299	58	208
666	969	130	184	1128	1491	231	299	58	224
1138	233	233	45	1473	711	300	141	58	225
70	1344	15	249	335	1565	66	292	58	237
0	79	0	15	1137	1498	217	292	59	209
1117	0	214	0	1506	374	287	72	59	210
147	736	27	145	1064	1465	204	285	59	225
1074	46	206	8	1516	555	289	102	59	226
58	796	10	156	588	1280	110	249	60	210
26	530	4	97	665	989	123	179	60	226
747	350	146	67	1259	796	249	156	61	210
695	1141	134	207	1159	1598	228	298	61	226
