b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
100	722	17	146	300	932	51	182	10	300
1264	995	247	183	1533	1146	300	212	14	307
110	995	25	183	541	1424	113	269	15	307
527	129	92	28	1545	671	299	139	16	146
1	652	0	136	917	1415	172	277	17	146
1066	1123	221	219	1210	1237	248	241	21	56
1	883	0	178	187	1068	33	210	24	342
732	244	152	48	1322	788	272	157	26	107
1	813	0	161	872	1563	161	300	27	107
940	371	184	77	1541	1016	300	198	29	300
203	405	37	82	988	1250	193	246	29	342
1	1016	0	198	345	1324	73	263	30	300
200	602	35	123	635	1032	111	199	31	156
796	83	149	16	1366	856	265	175	40	144
119	77	23	15	943	856	197	175	47	144
