b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
132	376	23	71	876	1012	166	200	647	32
42	922	6	167	399	1201	74	222	366	182
966	8	170	1	1466	568	265	111	80	183
858	821	156	155	1425	1581	269	291	101	211
963	875	177	168	1519	1571	276	294	859	224
610	487	106	93	984	890	171	165	1061	245
1547	865	269	176	1715	1065	300	213	304	274
6	1081	1	216	269	1377	50	269	305	274
252	300	43	58	810	1169	140	214	280	295
718	558	113	106	1012	872	170	170	328	324
1398	912	251	183	1677	1274	298	247	800	512
799	152	148	30	1181	975	228	202	37	591
3	960	1	192	569	1496	102	291	713	610
1235	802	215	152	1523	1114	268	212	338	630
1	727	0	135	292	1545	56	289	151	681
386	82	74	14	754	402	147	78	151	682
583	746	102	143	1149	1223	208	238	833	1618
