b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1105	21	234	4	1426	299	296	58	74	759
767	22	153	4	1394	617	282	125	76	413
1	402	0	78	649	767	129	149	76	759
398	656	82	138	723	1127	144	232	76	845
558	530	112	111	931	821	185	168	77	341
390	874	77	172	558	1048	112	206	77	759
1054	1044	212	205	1364	1371	275	270	77	759
18	175	3	37	195	354	39	76	78	292
266	613	53	124	627	945	125	190	78	413
462	874	97	176	1292	1463	265	294	79	413
255	1	53	0	471	298	99	62	79	594
1102	124	226	23	1398	524	287	108	80	594
256	82	50	17	803	399	161	84	81	346
809	1	162	0	1090	208	218	40	81	351
1	120	0	23	631	442	124	87	81	414
368	410	71	85	477	514	93	106	81	541
181	204	34	39	563	565	113	114	82	351
676	1228	137	252	868	1381	178	285	82	493
957	565	197	116	1439	1043	299	214	82	594
191	683	37	148	435	916	90	198	83	337
757	846	155	181	1119	1172	229	246	83	566
13	1114	2	230	671	1429	139	294	83	594
681	68	141	13	1467	452	297	88	83	595
1038	576	209	121	1404	971	288	208	84	56
901	111	179	22	1416	548	291	117	84	80
5	415	1	88	971	1281	202	270	85	56
1109	9	231	2	1388	282	286	56	85	90
477	745	101	151	867	1106	184	227	87	248
76	754	16	162	278	925	58	196	87	566
670	353	136	72	1032	695	208	141	88	776
81	1245	18	256	298	1480	58	300	88	845
322	764	64	154	953	1380	201	287	89	772
74	1202	13	243	322	1420	64	287	89	1114
