b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1071	1202	226	249	1331	1444	281	300	74	45
15	116	3	19	1346	1520	271	300	75	46
1	158	0	34	1371	1464	278	300	76	47
1371	1	278	0	1469	96	300	21	76	48
1	96	0	21	1464	1482	294	298	77	48
8	31	1	5	1471	1474	299	300	78	49
1	5	0	1	1449	1171	299	240	79	50
1	1171	0	240	314	1460	65	299	80	50
320	1	66	0	1465	1039	300	210	80	51
1	1039	0	210	657	1492	130	300	81	51
657	1	130	0	1509	768	300	154	81	52
1	768	0	154	781	1491	160	300	82	52
791	5	162	1	1439	839	299	171	82	53
18	926	3	190	671	1428	139	294	83	53
681	71	141	14	1430	791	290	158	83	54
11	806	2	162	753	1495	149	297	84	54
732	33	145	8	1449	694	298	148	84	55
5	694	1	148	785	1415	163	299	85	55
785	1	163	0	1456	632	300	130	85	56
1	632	0	130	722	1426	146	299	86	56
748	9	151	2	1454	606	299	128	86	57
20	633	4	132	893	1429	190	300	87	57
32	472	7	103	1176	1465	237	300	88	58
1	246	0	51	1080	1114	229	235	89	59
