b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
610	1	131	0	1070	419	227	90	4	908
678	583	138	114	1267	984	261	197	6	3411
293	816	62	159	559	1110	121	225	9	3451
603	312	120	67	1137	871	237	191	11	344
1311	1	271	0	1441	117	300	27	11	345
1155	985	221	197	1497	1310	292	263	17	785
538	803	113	167	875	1272	183	268	18	779
68	854	14	180	277	1056	56	221	18	806
503	759	105	167	1342	1248	286	275	19	780
6	375	1	76	403	677	85	141	20	781
485	136	101	29	1213	850	258	181	22	3293
363	605	76	128	790	1044	170	227	22	3295
1	223	0	46	384	518	87	114	23	3296
68	637	16	138	1099	1349	237	293	23	3343
329	449	70	92	922	976	191	208	24	3344
934	14	194	2	1304	379	270	79	24	3345
241	1057	49	231	451	1247	97	275	25	3345
984	345	208	73	1364	698	294	153	26	1446
875	24	183	5	1399	389	289	80	30	2090
17	623	3	138	546	1140	120	254	31	1457
71	221	15	47	553	732	122	163	31	1459
824	785	173	170	1390	1341	300	295	31	1460
446	280	98	62	917	719	195	150	31	1461
1171	311	249	70	1397	544	299	120	32	1509
733	13	156	3	1029	286	215	58	33	627
695	289	158	60	1068	607	245	131	34	1016
958	68	211	14	1323	454	293	100	35	818
1051	170	233	37	1334	434	296	96	35	819
117	117	25	23	1036	1026	222	223	36	820
284	753	60	166	566	877	121	190	37	814
112	312	23	62	456	594	99	124	37	815
1198	331	253	71	1411	686	292	140	37	2069
111	214	24	41	504	635	111	135	39	2811
757	1155	163	243	864	1258	188	267	39	2822
28	1015	6	219	398	1391	83	300	40	2811
184	751	39	161	741	1406	156	299	41	2836
119	759	23	159	731	1316	151	278	43	3490
603	290	128	62	1423	1108	300	236	44	694
1	1108	0	236	225	1323	47	282	45	694
300	4	64	1	1042	602	219	126	45	817
1099	921	227	195	1444	1284	300	272	47	752
1174	602	224	138	1469	892	283	195	48	769
594	838	109	179	1222	1431	234	297	48	824
27	51	6	12	696	670	132	128	48	825
1181	1	226	0	1469	294	283	57	48	3610
320	719	67	146	795	1151	168	238	49	754
29	1	5	0	231	206	46	42	49	3611
741	921	144	196	1176	1349	236	284	51	2251
557	523	112	106	1069	907	217	187	52	809
239	521	50	114	651	825	134	177	52	821
1	502	0	108	323	896	67	192	52	1990
969	401	204	81	1288	665	274	138	53	44
688	5	133	1	1088	378	213	77	57	2442
1	724	0	155	293	995	66	216	58	758
998	1035	210	224	1249	1281	266	278	58	2441
462	605	98	127	1086	1135	231	236	58	2443
1	41	0	10	280	335	63	76	59	2285
1037	951	223	196	1427	1342	300	274	59	2444
239	1054	54	208	768	1464	168	298	59	2458
1	1342	0	274	135	1470	27	300	60	2444
135	1	27	0	1539	1392	299	266	60	2445
8	1392	1	266	168	1556	32	299	61	2445
187	1	36	0	992	896	205	190	61	2446
156	834	33	167	1098	1465	228	295	62	2449
992	631	204	131	1435	1279	300	263	62	2451
1234	160	257	33	1424	356	297	75	63	804
10	1183	2	244	242	1405	47	288	63	1128
1	1279	0	263	183	1465	37	300	63	2451
272	320	53	70	679	767	141	166	63	3127
283	288	60	61	1215	986	257	207	64	804
979	158	210	28	1368	662	295	135	66	795
106	877	22	179	576	1349	125	285	66	815
643	818	133	183	1186	1300	253	289	67	796
208	116	43	22	670	518	139	106	67	797
692	498	145	102	1371	1133	295	241	68	797
1	954	0	201	513	1369	112	291	69	797
1	6	0	1	397	358	83	77	70	883
476	1035	99	220	914	1416	192	300	70	2012
1087	667	236	142	1376	997	300	214	71	3191
1	997	0	214	413	1415	85	300	72	3191
678	14	142	3	1379	541	292	115	72	3192
485	399	100	83	875	694	186	149	72	3193
1184	684	254	146	1387	859	299	184	73	3192
752	1	165	0	1292	477	279	101	73	3193
299	995	64	212	794	1363	169	293	74	1024
68	771	16	165	325	1101	70	239	74	3194
