b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1039	1	214	0	1462	457	300	92	30	1431
568	1003	123	212	712	1159	154	245	38	5059
279	1	59	0	438	162	91	32	41	606
590	426	124	81	795	626	168	123	49	3300
861	1213	171	241	1190	1500	239	300	50	1763
1190	1	239	0	1369	176	275	35	50	1764
1210	614	258	119	1396	807	296	159	58	6996
1089	1079	235	195	1427	1421	300	261	59	3915
1	1421	0	261	187	1609	38	300	60	3915
187	5	38	1	1539	1302	299	249	60	3916
8	1302	1	249	282	1551	54	299	61	3916
286	1	55	0	960	712	198	150	61	3917
1149	299	251	59	1376	570	300	117	71	1964
639	532	130	97	1007	876	213	172	89	1477
