b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
276	777	49	141	426	905	77	166	45	2
310	968	51	188	467	1124	77	214	138	21
310	659	59	125	473	806	92	155	72	23
655	1179	131	223	798	1304	159	248	23	34
176	250	32	48	372	441	70	85	109	95
231	119	44	22	471	379	91	70	85	97
156	433	30	83	302	553	58	106	4	163
504	295	91	60	944	607	171	120	97	188
170	744	34	147	379	994	76	198	189	188
273	336	55	65	563	580	113	113	189	194
744	329	145	62	1250	759	251	150	126	221
75	1388	14	258	264	1559	46	287	8	246
1084	416	211	73	1224	559	240	103	73	266
1112	198	224	40	1461	472	292	93	132	269
