b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1206	873	221	165	1364	1012	252	193	2	2
243	864	47	173	604	1356	118	272	3	3
729	111	141	22	1177	363	223	72	3	5
38	558	7	113	210	729	42	147	6	8
293	1	60	0	756	354	150	73	6	9
700	798	138	163	1246	1484	241	300	6	9
1246	1	241	0	1490	608	287	117	6	10
1306	686	249	149	1563	878	300	189	15	13
1	878	0	189	249	1137	50	239	16	13
833	801	163	170	1083	940	208	197	9	16
810	397	155	85	952	708	184	150	10	17
131	811	21	165	308	1350	55	270	11	19
188	264	36	54	421	468	82	95	143	19
803	726	152	141	959	874	187	174	143	20
1	424	0	88	175	700	35	142	10	21
993	1189	193	241	1128	1331	220	268	143	21
1318	368	259	76	1507	525	297	108	10	22
507	80	90	19	659	203	119	44	11	22
659	710	119	145	1052	1273	192	257	11	22
1150	789	210	163	1380	1018	254	206	11	23
1154	1	227	0	1497	358	299	74	143	23
1380	266	254	53	1545	433	288	87	11	24
51	595	10	120	397	970	76	193	144	24
1	933	0	178	304	1549	57	300	12	25
503	1363	94	259	687	1545	133	298	12	26
687	1	133	0	1584	1417	300	274	12	27
44	120	9	24	470	669	88	128	13	28
1011	963	188	186	1230	1284	231	251	144	28
669	849	126	174	815	1001	154	202	13	31
1336	1169	257	228	1480	1376	285	269	26	37
52	688	10	145	353	1172	72	248	27	38
655	240	130	50	1019	688	199	129	149	41
1290	1	231	0	1506	206	274	40	35	45
342	858	66	184	520	1014	104	218	155	50
611	56	115	13	933	324	178	67	156	54
1232	952	243	205	1483	1224	295	262	58	60
830	869	166	188	1420	1422	282	300	62	61
356	381	69	72	815	765	159	149	164	67
382	621	72	134	525	781	99	165	86	82
1010	553	196	115	1124	675	219	140	173	87
350	316	69	53	905	933	174	164	103	94
1169	1558	222	270	1380	1709	263	299	103	95
436	552	91	90	1286	1485	282	300	194	101
37	32	5	6	487	376	88	74	181	103
696	1350	131	234	1152	1712	216	299	105	109
498	26	95	5	616	144	117	27	105	109
210	253	39	53	341	382	64	78	130	122
1106	397	203	71	1258	547	231	98	134	128
87	1247	15	244	205	1382	37	269	135	129
