b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
351	440	64	81	1011	797	190	153	688	114
351	575	64	105	1011	932	190	177	688	309
351	757	64	129	1011	1114	190	201	688	504
989	67	179	12	1252	327	233	65	730	179
989	195	179	36	1252	455	233	89	730	374
989	315	179	60	1252	575	233	113	730	569
949	1	189	0	1311	246	262	48	746	362
946	125	188	23	1311	373	262	72	746	557
1	525	0	94	705	960	134	175	751	57
1	652	0	118	705	1087	134	199	751	252
1	780	0	142	705	1215	134	223	751	447
41	965	8	180	761	1334	148	249	767	144
41	1163	8	207	761	1532	148	276	767	146
41	1108	8	204	761	1477	148	273	767	339
41	1299	8	231	761	1668	148	300	767	341
41	1239	8	228	761	1608	148	297	767	534
640	1	126	0	761	127	148	24	767	537
1116	30	214	6	1371	234	262	47	770	385
1116	160	214	30	1371	364	262	71	770	580
355	282	71	55	502	423	103	86	788	68
1098	14	219	2	1363	275	271	54	788	133
355	406	71	79	502	547	103	110	788	263
1098	176	219	26	1363	437	271	78	788	328
355	552	71	103	502	693	103	134	788	458
1098	329	219	50	1363	590	271	102	788	523
384	231	71	41	810	560	150	104	818	173
384	352	71	65	810	681	150	128	818	368
384	494	71	89	810	823	150	152	818	563
814	1243	165	232	986	1412	200	267	819	89
814	1362	165	256	986	1531	200	291	819	284
923	6	165	1	1087	169	199	34	854	159
888	98	158	18	1087	291	199	58	854	354
888	238	158	42	1087	431	199	82	854	549
1122	790	178	127	1651	1478	260	234	1198	583
1036	1672	189	273	1325	1812	241	295	2243	194
15	76	3	15	419	398	82	80	2586	47
15	199	3	39	419	521	82	104	2586	242
15	326	3	63	419	648	82	128	2586	437
