b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
69	1247	12	227	454	1589	87	289	1	254
1119	7	206	1	1602	344	295	65	1	255
276	559	52	101	1246	1439	224	260	542	175
913	1047	194	202	1423	1396	295	268	583	17
34	1396	6	268	154	1518	29	290	584	17
169	690	34	127	686	1056	131	193	589	30
80	97	17	20	768	490	146	94	594	43
68	1	11	0	897	353	166	65	600	77
1389	378	260	69	1526	529	287	99	600	77
405	6	80	1	540	161	104	27	605	104
50	10	9	2	559	435	100	84	663	2
565	1470	101	273	1058	1617	192	300	663	11
594	110	120	22	939	533	187	103	664	12
317	310	60	59	654	964	125	185	669	185
1147	1119	216	202	1491	1498	279	273	700	266
64	89	13	17	761	484	147	88	737	6
291	1247	51	227	881	1589	163	289	3143	254
37	7	6	1	515	806	91	146	3144	255
