b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
689	1221	136	239	859	1382	169	271	31	23
1106	33	214	6	1517	433	300	92	263	30
837	12	166	3	1511	708	300	136	140	57
1	708	0	136	767	1361	140	256	141	57
930	292	186	53	1443	826	299	169	89	122
1	812	0	166	633	1459	134	300	90	122
406	752	81	144	873	1374	176	267	98	131
986	153	205	25	1266	824	253	153	68	133
776	738	163	151	1005	999	210	203	439	196
6	732	1	144	241	970	45	188	342	221
19	817	3	161	325	1096	69	222	94	230
1080	1060	213	213	1499	1508	295	300	207	249
1	30	0	6	232	284	45	55	208	250
1175	125	247	24	1471	437	300	82	175	273
1	437	0	82	574	998	110	187	176	273
10	226	1	47	299	537	64	113	196	321
51	477	10	96	343	689	64	134	52	322
802	5	168	1	1086	300	228	62	60	335
1061	1180	223	238	1422	1481	300	300	60	336
1103	488	230	99	1225	591	256	122	137	342
