b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1002	840	216	179	1387	1144	300	243	261	274
1093	1026	226	210	1438	1382	300	287	240	915
1156	835	224	168	1517	1198	300	246	263	1043
976	884	210	185	1387	1158	300	245	261	1046
1220	724	229	155	1494	928	288	198	422	1088
494	947	94	186	1123	1514	223	300	242	1099
413	49	83	10	560	244	112	49	151	1376
664	1147	133	237	959	1436	195	297	85	1454
439	491	90	99	1028	898	216	186	424	1481
1171	1	241	0	1471	276	300	54	244	1605
1	45	0	10	218	348	42	68	134	2122
1106	44	214	9	1517	451	300	96	263	2161
88	12	17	2	275	179	57	39	264	2161
731	1182	142	233	1058	1475	210	293	125	2231
219	1173	39	243	504	1463	95	300	58	2386
302	1162	62	241	572	1427	121	296	240	2681
595	1	129	0	1097	413	233	87	6	2893
127	444	26	95	642	920	132	192	41	2914
8	564	1	121	390	920	76	192	42	2914
1014	1	211	0	1367	337	285	69	184	3048
870	229	172	49	1297	559	260	120	148	3065
