b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1098	992	228	202	1329	1197	268	243	19	2189
777	105	159	21	1496	909	296	173	208	2676
429	486	85	94	543	602	111	121	202	2699
477	1321	101	261	715	1533	147	300	272	3966
715	0	147	0	1514	677	302	129	272	3967
429	1286	85	272	543	1404	111	299	202	6386
1448	852	268	170	1602	1061	301	211	37	6869
0	1127	0	226	129	1250	30	255	81	11855
777	131	159	24	1300	536	258	99	208	11856
579	621	117	124	1156	1154	233	236	266	11894
477	977	101	181	1141	1629	231	300	272	12626
1141	0	231	0	1514	328	302	68	272	12627
0	328	0	68	296	640	62	130	273	12627
